run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack,cpu_percent
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,200,1,11.265585,34.704951,14.403541,9.557897,10.195104,0.000000,6.002554,23.961438,68.861493,65.320576,15.309112,1,1,1,0,0.569690,301.135038,TOP_HOME,,58,90,59,90,,10.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,201,1,11.330899,33.206502,15.052395,9.374342,9.752824,0.282760,6.438741,24.426737,67.668823,64.781000,15.436625,1,1,1,1,0.636712,300.970122,TOP_HOME,,58,90,58,90,OK,5.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,202,1,11.400693,35.787047,15.269099,10.276585,10.643623,0.000000,7.651725,25.545684,71.976354,69.366309,14.416220,1,1,1,0,0.523992,301.571083,TOP_HOME,,58,90,58,90,,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,203,1,11.470084,34.198023,16.895881,8.349913,8.710062,0.442797,8.473950,25.245794,68.596676,68.767308,14.541794,1,1,1,1,0.475249,305.529699,TOP_HOME,,57,90,57,90,OK,5.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,204,1,11.532212,28.833397,16.245120,9.341731,9.729842,0.000000,7.008039,25.586851,64.150090,61.830714,16.173192,1,1,1,0,0.408227,308.168921,TOP_HOME,,57,90,57,90,,11.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,205,1,11.599387,34.536747,14.832857,9.842047,10.202474,0.179186,6.957482,24.674904,69.593311,66.752950,14.980611,1,1,1,1,0.636712,315.186536,TOP_HOME,,56,90,56,90,OK,5.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,206,1,11.670501,35.898751,17.211512,9.499842,9.981399,0.000000,7.350299,26.711354,72.591504,70.459257,14.192599,1,1,1,0,0.505714,321.365465,TOP_HOME,,55,90,56,90,,9.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,207,1,11.732729,28.252229,17.013679,8.889507,9.264323,0.904336,6.314629,25.903186,64.324074,61.798214,16.181697,1,1,1,1,0.639758,327.613974,TOP_HOME,,54,90,54,90,OK,6.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,208,1,11.803315,34.309561,16.698382,12.534517,12.879315,0.000000,6.085777,29.232899,76.421775,69.987608,14.288244,1,1,1,0,0.545318,328.025484,TOP_HOME,,53,90,54,90,,9.5
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,209,1,11.869428,31.669350,17.187809,8.716896,9.068193,0.947521,6.235147,25.904705,67.589769,65.293298,15.315508,1,1,1,1,0.496574,334.237372,TOP_HOME,,52,90,52,90,OK,7.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,210,1,11.935555,29.325528,17.148252,11.860497,12.207461,0.000000,7.131502,29.008749,70.541738,65.825651,15.191646,1,1,1,0,0.636712,333.709397,TOP_HOME,,52,90,52,90,,10.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,211,1,12.004494,31.187145,19.539685,9.634231,9.988158,0.613131,7.118650,29.173916,70.962350,68.481807,14.602418,1,1,1,1,0.548364,330.855927,TOP_HOME,,51,90,51,90,OK,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,212,1,12.067589,30.722533,14.890617,9.418805,9.777528,0.000000,7.381298,24.309422,64.809483,62.794587,15.924940,1,1,1,0,0.499621,330.960452,TOP_HOME,,51,90,51,90,,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,213,1,12.134487,31.214459,18.948017,9.457804,9.829713,0.344112,6.134536,28.405821,69.794105,66.509690,15.035403,1,1,1,1,0.438691,331.847985,TOP_HOME,,50,90,50,90,OK,5.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,214,1,12.199778,32.683001,14.693690,9.865269,10.244714,0.000000,7.311725,24.558959,67.486674,64.954334,15.395432,1,1,1,0,0.517900,326.835769,TOP_HOME,,50,90,50,90,,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,215,1,12.268311,35.015656,17.443642,8.404191,8.750507,0.000000,6.824075,25.847833,69.613996,68.048213,14.695463,1,1,1,0,0.438691,332.940366,TOP_HOME,,50,90,50,90,,8.9
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,216,1,12.330967,30.719958,14.018632,9.955028,10.305029,0.504538,6.427944,23.973660,65.503185,62.010455,16.126313,1,1,1,1,0.411273,328.429911,TOP_HOME,,49,90,49,90,OK,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,217,1,12.400506,35.872659,15.817546,10.056881,10.518938,0.000000,6.872038,25.874427,72.266024,69.097364,14.472332,1,1,1,0,0.591015,328.087969,TOP_HOME,,49,90,49,90,,9.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,218,1,12.468884,34.420580,17.594420,9.262378,9.615602,0.000000,6.249277,26.856798,70.892980,67.896972,14.728197,1,1,1,0,0.581875,324.370246,TOP_HOME,,49,90,49,90,,5.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,219,1,12.530029,30.677551,14.850042,9.030100,9.395860,0.000000,5.795517,23.880142,63.953553,60.737692,16.464241,1,1,1,0,0.493528,324.125656,TOP_HOME,,49,90,49,90,,5.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,220,1,12.601728,36.742068,18.322294,8.976766,9.350212,0.754984,6.071369,27.299060,74.146324,71.280334,14.029115,1,1,1,1,0.475249,315.836608,TOP_HOME,,50,90,50,90,OK,6.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,221,1,12.667951,34.170172,14.371708,8.978804,9.760046,0.000000,7.573040,23.350512,67.280730,65.891022,15.176574,1,1,1,0,0.560550,308.415988,TOP_HOME,,51,90,50,90,,7.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,222,1,12.733712,30.885736,18.107774,9.301897,9.706046,0.325631,6.281926,27.409671,68.327084,65.360317,15.299803,1,1,1,1,0.386901,300.608185,TOP_HOME,,51,90,51,90,OK,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,223,1,12.799203,33.242947,14.864820,10.083455,10.487604,0.000000,6.501963,24.948275,68.678826,65.114983,15.357449,1,1,1,0,0.414320,287.148761,TOP_HOME,,53,90,51,90,,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,224,1,12.867456,35.781621,15.953620,8.685822,9.041118,0.177260,6.834927,24.639442,69.639441,67.834731,14.741711,1,1,1,1,0.371669,272.588390,TOP_HOME,,54,90,53,90,OK,5.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,225,1,12.931545,31.754776,14.079189,10.488530,10.857031,0.000000,6.965427,24.567719,67.179526,63.677571,15.704117,1,1,1,0,0.499621,253.961291,TOP_HOME,,56,90,53,90,,11.1
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,226,1,13.001163,35.316193,17.968644,8.965841,9.326712,0.807947,5.771812,26.934485,72.385337,69.237976,14.442941,1,1,1,1,0.511807,240.415991,TOP_HOME,,59,90,55,90,OK,5.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,227,1,13.068828,34.580321,14.861875,11.523052,12.223813,0.000000,5.683442,26.384927,73.189061,67.365396,14.844417,1,1,1,0,0.530085,224.588390,TOP_HOME,,61,90,55,90,,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,228,1,13.134137,29.997993,17.940959,9.886417,10.298955,0.911299,5.645516,27.827376,69.035623,64.841092,15.422319,1,1,1,1,0.511807,214.278826,TOP_HOME,,64,90,57,90,OK,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,229,1,13.200235,33.076668,15.045729,9.542527,9.918584,0.000000,7.616522,24.588256,67.583508,65.672724,15.227022,1,1,1,0,0.624526,201.091111,TOP_HOME,,67,90,57,90,,9.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,230,1,13.269149,34.622414,17.169919,9.923269,10.281825,0.663705,5.783942,27.093188,72.661132,68.557937,14.586203,1,1,1,1,0.609294,189.553541,TOP_HOME,,69,90,59,90,OK,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,231,1,13.331993,29.734585,16.160713,8.861840,9.282249,0.000000,7.221798,25.022553,64.039387,62.415900,16.021559,1,1,1,0,0.627572,183.383562,TOP_HOME,,72,90,59,90,,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,232,1,13.403324,34.843303,19.425574,9.388972,9.751379,0.953725,5.898091,28.814546,74.362953,70.918870,14.100619,1,1,1,1,0.627572,176.335344,TOP_HOME,,74,90,61,90,OK,6.5
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,233,1,13.470795,31.971851,16.734196,10.558586,11.164939,0.000000,7.146354,27.292782,70.429572,67.040655,14.916322,1,1,1,0,0.706781,171.851392,TOP_HOME,,77,90,61,90,,7.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,234,1,13.534144,28.027228,17.574958,9.428490,9.814862,1.167393,6.018925,27.003448,66.012931,62.661512,15.958760,1,1,1,1,0.654991,168.533299,TOP_HOME,,79,90,63,90,OK,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,235,1,13.601011,33.054039,15.444618,10.146789,10.522771,0.000000,7.395002,25.591407,69.168217,66.435227,15.052255,1,1,1,0,0.648898,166.362996,TOP_HOME,,80,90,63,90,,9.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,236,1,13.668803,33.992412,15.544933,10.204603,10.670438,0.818614,6.150925,25.749536,71.231000,67.232878,14.873675,1,1,1,1,0.709827,164.558557,TOP_HOME,,82,90,65,90,OK,7.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,237,1,13.735455,30.558680,16.964789,9.844103,10.358974,0.000000,8.420635,26.808892,67.726546,66.323393,15.077636,1,1,1,0,0.682409,162.386734,TOP_HOME,,83,90,65,90,,10.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,238,1,13.806529,31.434053,20.353391,10.119733,10.570586,0.217575,7.991041,30.473124,72.695338,70.619036,14.160488,1,1,1,1,0.740292,161.474771,TOP_HOME,,85,90,67,90,OK,8.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,239,1,13.874465,29.657936,17.293456,10.510789,12.089645,0.000000,8.442302,27.804245,69.551826,67.499471,14.814931,1,1,1,0,0.694595,161.592261,TOP_HOME,,86,90,67,90,,10.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,240,1,13.936704,24.412422,18.160718,9.856936,10.282474,0.688595,8.050467,28.017654,63.401145,61.643620,16.222279,1,1,1,1,0.697641,160.036539,TOP_HOME,,87,90,69,90,OK,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,241,1,14.007273,30.490217,18.201312,12.978870,13.454779,0.000000,7.728634,31.180182,75.125178,69.900829,14.305982,1,1,1,0,0.709827,164.023059,TOP_HOME,,87,90,69,90,,10.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,242,1,14.073540,27.581467,19.685538,9.712268,10.184974,0.289500,7.696688,29.397806,67.453747,65.488428,15.269873,1,1,1,1,0.670223,163.396095,TOP_HOME,,88,90,71,90,OK,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,243,1,14.138851,25.568221,18.090551,10.516604,10.942309,0.000000,10.225918,28.607155,65.117685,64.844149,15.421592,1,1,1,0,0.676316,165.105035,TOP_HOME,,88,90,71,90,,11.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,244,1,14.205365,28.244100,19.201500,10.297307,10.885531,0.838187,6.850223,29.498807,69.466625,66.061522,15.137405,1,1,1,1,0.679362,165.848467,TOP_HOME,,88,90,73,90,OK,7.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,245,1,14.277427,33.670318,17.208438,13.073056,13.491557,0.000000,7.234557,30.281494,77.443369,71.632612,13.960122,1,1,1,0,0.645851,168.469369,TOP_HOME,,89,90,73,90,,11.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,246,1,14.332686,21.485284,15.198210,10.403937,10.880086,0.265557,6.873631,25.602147,58.233074,54.822416,18.240714,1,1,1,1,0.688502,167.392854,TOP_HOME,,89,90,75,90,OK,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,247,1,14.406723,34.272691,19.493944,13.145537,13.505002,0.000000,6.330703,32.639481,80.417174,73.619025,13.583445,1,1,1,0,0.639758,169.917256,TOP_HOME,,89,90,75,90,,10.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,248,1,14.467893,28.137229,17.331160,8.483839,8.831470,0.181075,6.221870,25.814999,62.964773,60.748081,16.461425,1,1,1,1,0.670223,164.506840,TOP_HOME,,89,90,77,90,OK,7.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,249,1,14.533491,31.727350,15.315173,10.417289,10.985568,0.000000,7.140113,25.732462,68.445380,65.211020,15.334831,1,1,1,0,0.664130,167.499471,TOP_HOME,,89,90,77,90,,10.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,250,1,14.601828,33.363040,17.549364,8.656488,9.022248,0.644113,6.782020,26.205852,69.235253,67.472248,14.820908,1,1,1,1,0.667176,166.003380,TOP_HOME,,89,90,79,90,OK,5.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,251,1,14.668017,32.453759,14.355856,10.863661,11.205495,0.000000,7.141502,25.219517,68.878771,65.170223,15.344431,1,1,1,0,0.636712,166.419379,TOP_HOME,,89,90,79,90,,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,252,1,14.734113,30.889644,16.708955,9.286990,9.654509,1.709653,6.618778,25.995945,68.249751,65.651206,15.232013,1,1,1,1,0.691548,163.253508,TOP_HOME,,89,90,81,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,253,1,14.798368,32.916243,15.130932,9.479527,9.993010,0.000000,5.763683,24.610459,67.519712,63.819571,15.669175,1,1,1,0,0.615386,158.915629,TOP_HOME,,90,90,81,90,,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,254,1,14.868224,36.664808,16.814177,8.866914,9.219193,0.177722,6.289630,25.681091,71.742814,69.205308,14.449759,1,1,1,1,0.709827,157.343590,TOP_HOME,,90,90,83,90,OK,7.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,255,1,14.933440,31.639553,15.401841,9.447156,9.832176,0.000000,7.989911,24.848997,66.320726,64.888462,15.411060,1,1,1,0,0.615386,152.253510,TOP_HOME,,91,90,83,90,,9.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,256,1,15.000264,33.492818,16.719695,9.022433,9.374416,0.182371,6.641778,25.742128,68.791733,66.447412,15.049495,1,1,1,1,0.624526,149.372791,TOP_HOME,,91,90,85,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,257,1,15.071553,34.764470,20.262372,8.827358,9.186674,0.000000,6.587482,29.089730,73.040874,70.816572,14.120989,1,1,1,0,0.651944,146.043730,TOP_HOME,,92,90,85,90,,9.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,258,1,15.133654,27.391078,17.144549,10.305548,10.750179,0.231463,6.110129,27.450097,65.822817,61.672565,16.214665,1,1,1,1,0.615386,140.487809,TOP_HOME,,93,90,87,90,OK,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,259,1,15.201846,33.384539,16.065546,11.837959,12.321294,0.000000,6.085221,27.903505,73.609338,67.871546,14.733715,1,1,1,0,0.642805,135.856174,TOP_HOME,,93,90,87,90,,9.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,260,1,15.268891,33.313095,17.531883,8.617358,9.038063,0.405205,6.209703,26.149241,68.905604,66.560487,15.023929,1,1,1,1,0.636712,130.374473,TOP_HOME,,94,90,89,90,OK,6.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,261,1,15.333861,30.233382,17.477531,9.603453,9.966750,0.000000,6.962409,27.080984,67.281116,64.653648,15.467031,1,1,1,0,0.630619,124.350086,TOP_HOME,,95,90,89,90,,9.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,262,1,15.400350,33.055020,15.113043,9.975732,10.357678,0.732242,6.768797,25.088775,69.233715,66.072040,15.134995,1,1,1,1,0.682409,120.954701,TOP_HOME,,96,90,91,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,263,1,15.470466,31.063348,17.632014,13.332019,13.691984,0.000000,6.991057,30.964033,75.719365,69.398809,14.409469,1,1,1,0,0.591015,116.314525,TOP_HOME,,97,90,91,90,,9.5
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,264,1,15.534139,28.449304,17.224104,8.801766,9.154674,0.793946,7.656818,26.025870,64.423794,63.324162,15.791761,1,1,1,1,0.606247,110.893890,TOP_HOME,,98,90,93,90,OK,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,265,1,15.599317,32.919946,15.640323,9.747546,10.086195,0.000000,6.199018,25.387869,68.394010,64.860352,15.417739,1,1,1,0,0.658037,103.312078,TOP_HOME,,99,90,93,90,,7.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,266,1,15.665178,31.657035,16.284232,8.577487,8.924007,0.958984,7.586707,24.861719,66.401745,65.450020,15.278834,1,1,1,1,0.645851,99.684821,TOP_HOME,,101,90,95,90,OK,7.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,267,1,15.734152,33.798874,14.610005,11.584292,11.945349,0.000000,8.122227,26.194297,71.938520,68.490473,14.600571,1,1,1,0,0.624526,94.795103,TOP_HOME,,102,90,95,90,,8.9
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,268,1,15.798276,32.855853,15.871415,8.764155,9.098526,0.177667,5.680572,24.635570,66.767616,63.721682,15.693246,1,1,1,1,0.667176,91.106258,TOP_HOME,,103,90,97,90,OK,7.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,269,1,15.865812,33.158335,14.992265,12.943278,13.281575,0.000000,5.648923,27.935543,74.375453,67.096024,14.904013,1,1,1,0,0.654991,87.301655,TOP_HOME,,104,90,97,90,,9.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,270,1,15.931490,33.189798,16.487213,8.708840,9.044804,0.631687,5.798887,25.196053,68.062342,65.266297,15.321844,1,1,1,1,0.676316,85.884995,TOP_HOME,,105,90,99,90,OK,7.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,271,1,16.001566,35.635528,17.385606,9.921806,10.299141,0.000000,6.062073,27.307412,73.242081,69.398346,14.409565,1,1,1,0,0.651944,84.006526,TOP_HOME,,106,90,99,90,,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,272,1,16.065393,29.416325,15.280285,10.168973,11.243310,0.620447,6.771575,25.449258,66.729340,63.376273,15.778776,1,1,1,1,0.664130,85.077265,TOP_HOME,,106,90,101,90,OK,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,273,1,16.138233,33.762356,21.374246,10.630530,11.003217,0.000000,6.263777,32.004776,76.770349,72.419207,13.808491,1,1,1,0,0.615386,87.333194,TOP_HOME,,107,90,101,90,,9.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,274,1,16.199446,28.757008,14.858431,10.011584,10.375807,0.918002,5.779535,24.870015,64.920832,60.739210,16.463830,1,1,1,1,0.630619,95.165217,TOP_HOME,,107,90,103,90,OK,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,275,1,16.269036,32.885113,17.244827,11.602774,11.964368,0.000000,7.032594,28.847601,73.697082,69.146327,14.462084,1,1,1,0,0.572736,103.455633,TOP_HOME,,107,90,103,90,,10.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,276,1,16.334513,29.988900,18.736905,8.587043,9.097692,0.302056,6.738853,27.323948,66.712596,65.042482,15.374567,1,1,1,1,0.664130,117.323081,TOP_HOME,,106,90,105,90,OK,5.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,277,1,16.401363,32.942316,16.124454,10.349122,10.714401,0.000000,6.749704,26.473576,70.130293,66.543745,15.027708,1,1,1,0,0.606247,132.376199,TOP_HOME,,105,90,105,90,,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,278,1,16.465832,29.752844,18.211756,9.152045,9.559435,0.286519,6.124332,27.363801,66.962599,63.972145,15.631803,1,1,1,1,0.578829,147.798280,TOP_HOME,,103,90,103,90,OK,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,279,1,16.533644,33.507151,14.719246,12.703703,13.080241,0.000000,6.086591,27.422949,74.010341,67.409692,14.834662,1,1,1,0,0.648898,158.189062,TOP_HOME,,101,90,103,90,,9.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,280,1,16.601935,33.607022,17.579124,9.361138,9.833547,0.485483,6.122017,26.940262,70.866314,67.667989,14.778036,1,1,1,1,0.545318,170.666534,TOP_HOME,,99,90,101,90,OK,5.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,281,1,16.666904,29.158380,16.689603,9.406860,9.785583,0.000000,8.869747,26.096463,65.040426,64.518277,15.499484,1,1,1,0,0.533132,185.183397,TOP_HOME,,97,90,101,90,,10.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,282,1,16.733161,32.114684,16.101824,10.424807,10.867179,0.209648,6.540630,26.526631,69.718142,65.870484,15.181306,1,1,1,1,0.587968,199.840326,TOP_HOME,,95,90,99,90,OK,7.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,283,1,16.799221,34.264208,14.529542,9.150396,9.522879,0.000000,7.449910,23.679938,67.467025,65.779021,15.202415,1,1,1,0,0.463063,213.549370,TOP_HOME,,92,90,99,90,,9.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,284,1,16.863826,31.858369,16.330861,9.199601,9.570990,0.178593,6.081481,25.530462,67.138414,64.063590,15.609491,1,1,1,1,0.597108,226.494003,TOP_HOME,,89,90,97,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,285,1,16.932068,35.544287,14.411670,11.581904,11.960793,0.000000,5.974906,25.993574,73.498654,67.907045,14.726013,1,1,1,0,0.450877,242.179239,TOP_HOME,,86,90,97,90,,7.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,286,1,17.002623,35.141470,18.746627,9.356619,9.736676,0.520724,5.886924,28.103246,73.502116,70.130662,14.259098,1,1,1,1,0.401115,258.368915,TOP_HOME,,83,90,95,90,OK,6.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,287,1,17.069406,28.962138,17.301086,10.995031,11.356328,0.000000,8.632710,28.296117,68.614583,66.278245,15.087907,1,1,1,0,0.371669,263.766807,TOP_HOME,,80,90,95,90,,11.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,288,1,17.132932,29.761307,16.803177,9.138082,9.512860,0.698947,6.165740,25.941259,65.914373,62.978735,15.878375,1,1,1,1,0.426506,272.614812,TOP_HOME,,77,90,93,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,289,1,17.203809,34.489802,16.761899,11.243476,11.607978,0.000000,7.558189,28.005375,74.103155,70.434793,14.197529,1,1,1,0,0.484388,282.790077,TOP_HOME,,75,90,93,90,,9.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,290,1,17.264697,27.323670,16.735252,9.200119,9.614546,0.724299,5.901869,25.935371,63.597886,60.338857,16.573068,1,1,1,1,0.511807,293.545940,TOP_HOME,,72,90,91,90,OK,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,291,1,17.333231,34.357635,15.377858,10.492178,11.064588,0.000000,7.396355,25.870036,71.292259,68.208620,14.660904,1,1,1,0,0.361568,312.746505,TOP_HOME,,69,90,91,90,,9.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,292,1,17.400630,34.063023,17.151086,9.246267,9.609157,0.266983,5.877702,26.397353,70.336516,67.020209,14.920873,1,1,1,1,0.472203,313.360568,TOP_HOME,,66,90,89,90,OK,7.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,293,1,17.465806,30.500753,16.478695,9.865287,10.238159,0.000000,7.433003,26.343982,67.082894,64.666647,15.463922,1,1,1,0,0.557504,322.932651,TOP_HOME,,64,90,89,90,,9.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,294,1,17.531463,33.280354,14.985783,9.768695,10.206640,0.255927,6.442315,24.754478,68.497399,65.271445,15.320635,1,1,1,1,0.438691,330.829565,TOP_HOME,,61,90,87,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,295,1,17.603670,35.678972,15.224525,13.516779,13.933966,0.000000,6.936519,28.741304,78.354242,71.788519,13.929804,1,1,1,0,0.443486,340.401498,TOP_HOME,,59,90,87,90,,9.5
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,296,1,17.666391,27.404929,18.479701,8.664746,9.068840,0.603058,6.709797,27.144447,64.221274,62.310566,16.048643,1,1,1,1,0.460434,348.625123,TOP_HOME,,56,90,85,90,OK,6.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,297,1,17.735007,33.577410,15.589230,11.006180,11.440496,0.000000,7.227077,26.595410,71.613316,67.851064,14.738162,1,1,1,0,0.531053,353.837307,TOP_HOME,,54,90,85,90,,9.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,298,1,17.806367,31.865332,20.933301,8.850192,9.241600,0.953929,7.664133,29.783493,71.844354,70.693627,14.145547,1,1,1,1,0.528228,357.662534,TOP_HOME,,52,90,83,90,OK,7.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,299,1,17.873274,25.403499,18.592276,16.136046,16.564492,0.000000,5.985184,34.728322,76.696313,66.568190,15.022190,1,1,1,0,0.548002,363.009398,TOP_HOME,,50,90,83,90,,8.0
