run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,551,1,20.945005,1.129926,21.335657,15.241414,15.955155,0.000000,5.860873,36.577071,53.662152,44.304908,22.570863,1,1,1,0,0.715920,88.430873,BOTTOM_ROTATED,,109,0,109,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,552,1,20.983229,1.939520,19.019176,11.295135,11.740061,0.753501,4.323817,30.314311,44.747393,37.842313,26.425446,1,1,1,1,0.706781,85.099242,TOP_HOME,TOP_HOME,109,90,109,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,553,1,21.030706,1.216315,24.728493,12.436932,13.074691,0.000000,8.337818,37.165425,51.456431,47.372873,21.109127,1,1,1,0,0.731152,86.447922,TOP_HOME,,109,90,109,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,554,1,21.066961,1.047982,20.810176,9.609190,10.039782,0.000000,4.211169,30.419366,41.507130,36.124497,27.682046,1,1,1,0,0.706781,84.253523,TOP_HOME,,109,90,109,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,555,1,21.105855,0.728241,15.402322,16.750711,17.415989,0.000000,5.251391,32.153033,50.297263,38.809795,25.766691,1,1,1,0,0.712873,82.405009,TOP_HOME,,109,90,109,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,556,1,21.140246,1.190279,17.397545,9.841486,10.482634,0.000000,5.215354,27.239031,38.911944,34.306015,29.149407,1,1,1,0,0.682409,82.760765,TOP_HOME,,109,90,109,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,557,1,21.173767,0.641074,17.629285,10.217912,10.725023,0.496240,3.898094,27.847197,39.709534,33.434385,29.909328,1,1,1,1,0.709827,81.445892,TOP_HOME,,110,90,110,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,558,1,21.212584,0.749445,21.795714,9.807042,10.274042,0.000000,5.881077,31.602756,42.626243,38.719832,25.826558,1,1,1,0,0.679362,78.950548,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,559,1,21.249803,0.718593,20.307453,10.511764,10.905561,0.000000,5.181502,30.819217,42.443371,37.127665,26.934093,1,1,1,0,0.688502,76.985982,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,560,1,21.285016,0.933926,18.775120,10.798079,11.180005,0.000000,4.202409,29.573199,41.687130,35.106979,28.484365,1,1,1,0,0.700688,74.500755,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,561,1,21.320939,0.714927,20.237231,10.590745,10.946264,0.000000,3.925113,30.827976,42.489167,35.835479,27.905306,1,1,1,0,0.703734,72.290506,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,562,1,21.353238,0.704648,17.244415,9.476652,9.874615,0.000000,4.353372,26.721067,37.300330,32.195662,31.060085,1,1,1,0,0.709827,73.621010,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,563,1,21.386557,0.847389,18.502156,9.586319,9.977764,0.000000,3.862224,28.088475,38.913628,33.203478,30.117327,1,1,1,0,0.697641,70.877942,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,564,1,21.419360,0.754797,17.557211,9.675320,10.064801,0.000000,4.291020,27.232531,38.052129,32.687533,30.592703,1,1,1,0,0.743338,70.225678,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,565,1,21.454304,0.976797,19.398694,10.036486,10.387487,0.000000,4.054409,29.435180,40.799464,34.830497,28.710472,1,1,1,0,0.725059,67.957127,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,566,1,21.488910,0.821112,17.180508,11.189116,11.570653,0.000000,4.917724,28.369624,40.761389,34.508441,28.978417,1,1,1,0,0.685455,67.763291,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,567,1,21.521786,0.693630,17.014249,10.555727,10.935209,0.000000,4.133520,27.569976,39.198815,32.788940,30.498089,1,1,1,0,0.673269,67.815686,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,568,1,21.553973,0.743926,17.779415,8.907763,9.293967,0.000000,4.219557,26.687178,36.725071,32.074699,31.177222,1,1,1,0,0.706781,65.839466,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,569,1,21.585494,0.812889,15.890766,10.159727,10.588838,0.000000,4.097891,26.050493,37.452220,31.405144,31.841917,1,1,1,0,0.737245,65.000300,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,570,1,21.617440,1.057316,16.826211,9.135282,9.515523,0.000000,4.409150,25.961493,36.534332,31.826051,31.420801,1,1,1,0,0.728106,63.777499,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,571,1,21.653093,0.681982,18.611045,11.125949,11.774394,0.000000,4.417132,29.736994,42.193370,35.497183,28.171250,1,1,1,0,0.697641,64.659705,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,572,1,21.689435,0.808649,16.694508,11.905561,12.261376,0.852019,5.510447,28.600069,42.522113,36.182090,27.637983,1,1,1,1,0.706781,65.368541,TOP_HOME,,110,90,110,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,573,1,21.734270,1.273648,24.949937,12.784321,13.227413,0.000000,5.216021,37.734258,52.235319,44.685020,22.378864,1,1,1,0,0.703734,63.984139,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,574,1,21.768081,0.777871,16.440730,11.823080,12.184339,0.000000,4.283502,28.263810,41.226020,33.701181,29.672551,1,1,1,0,0.664130,64.485649,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,575,1,21.809339,1.031667,24.438325,11.324060,11.700023,0.000000,3.986650,35.762385,48.494075,41.179130,24.284146,1,1,1,0,0.691548,64.741261,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,576,1,21.847309,0.713870,19.034138,12.228302,12.566802,0.000000,5.537539,31.262440,44.543112,37.868868,26.406916,1,1,1,0,0.694595,66.160503,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,577,1,21.879541,0.659852,16.808285,8.801319,9.133134,0.000000,5.506428,25.609604,35.402590,32.119384,31.133847,1,1,1,0,0.703734,67.770662,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,578,1,21.915426,0.635722,18.936490,11.822580,12.196876,0.000000,4.007558,30.759070,43.591668,35.789460,27.941187,1,1,1,0,0.658037,66.796032,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,579,1,21.948022,1.392390,17.611452,9.022319,9.416930,0.000000,4.032038,26.633771,37.443091,32.472515,30.795274,1,1,1,0,0.661084,67.515148,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,580,1,21.987250,0.741926,20.145490,13.685803,14.072470,0.000000,4.132965,33.831293,48.645689,39.106351,25.571294,1,1,1,0,0.691548,70.880679,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,581,1,22.020213,0.761185,17.478323,10.230227,10.610153,0.000000,3.994835,27.708550,39.079888,32.861367,30.430870,1,1,1,0,0.676316,70.670029,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,582,1,22.053364,0.708667,19.257212,8.871041,9.220708,0.000000,3.837020,28.128253,38.057628,33.035755,30.270233,1,1,1,0,0.648898,72.150212,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,583,1,22.084517,0.783297,16.716915,9.129245,9.514264,0.000000,4.016724,25.846160,36.143721,31.049144,32.207007,1,1,1,0,0.691548,71.398717,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,584,1,22.117468,0.673278,15.975970,11.016171,11.406857,0.000000,4.767039,26.992141,39.072276,32.836718,30.453713,1,1,1,0,0.700688,73.200168,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,585,1,22.150824,0.899315,16.339415,11.439672,11.866561,0.000000,4.113761,27.779087,40.544963,33.236663,30.087256,1,1,1,0,0.651944,75.227550,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,586,1,22.183834,0.653148,17.705563,9.855893,10.038930,0.000000,4.482779,27.561456,38.253534,32.892885,30.401711,1,0,1,0,0.682409,,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,587,1,22.216556,0.893704,16.714674,9.147449,9.313986,1.538167,4.103428,25.862123,37.607980,32.623626,30.652632,1,0,1,1,0.670223,,TOP_HOME,,110,90,110,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,588,1,22.263270,1.264667,28.857624,11.373412,11.570523,0.000000,4.892503,40.231036,53.066226,46.600744,21.458885,1,0,1,0,0.673269,,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,589,1,22.294864,0.753371,17.059211,9.557152,9.711319,0.000000,3.955206,26.616363,37.081053,31.495348,31.750721,1,0,1,0,0.630619,,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,590,1,22.332158,0.566408,20.111861,10.719042,11.099264,0.000000,5.431447,30.830903,42.496575,37.219646,26.867531,1,1,1,0,0.627572,77.695246,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,591,1,22.363116,0.599815,15.648767,9.224319,9.588337,0.000000,5.030020,24.873086,35.061238,30.881291,32.382066,1,1,1,0,0.667176,74.394467,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,592,1,22.395524,0.806167,17.532434,9.595708,9.979449,0.000000,3.925873,27.128142,37.913758,32.265496,30.992860,1,1,1,0,0.667176,77.272640,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,593,1,22.431334,0.784982,16.356433,13.252099,13.401969,0.000000,5.145539,29.608532,43.795483,35.707942,28.004974,1,0,1,0,0.676316,,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,594,1,22.461754,0.865445,16.439970,8.700134,8.838856,0.000000,4.146539,25.140104,34.844405,30.304144,32.998787,1,0,1,0,0.679362,,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,595,1,22.497139,0.606630,16.877470,13.516487,13.692710,0.000000,4.092020,30.393957,44.693297,35.281776,28.343244,1,0,1,0,0.633665,,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,596,1,22.528660,0.852130,16.290452,10.049912,10.224986,0.000000,4.022057,26.340364,37.417480,31.408162,31.838858,1,0,1,0,0.664130,,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,597,1,22.562817,0.809834,19.659787,9.446523,9.787486,0.000000,3.775002,29.106310,39.703630,34.043571,29.374122,1,1,1,0,0.685455,82.265553,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,598,1,22.595209,0.831889,16.754619,9.980171,10.403467,0.000000,4.281279,26.734790,37.970146,32.289403,30.969913,1,1,1,0,0.679362,80.824001,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,599,1,22.629422,0.788685,16.618211,9.718078,10.098486,0.000000,6.575595,26.336289,37.223460,34.094552,29.330199,1,1,1,0,0.676316,81.770187,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,600,1,22.661181,0.808612,16.587433,9.603689,10.000745,0.000000,4.229354,26.191122,37.000479,31.643533,31.602034,1,1,1,0,0.703734,83.448179,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,601,1,22.694594,0.907760,18.494878,9.813134,9.967505,0.000000,3.796854,28.308012,39.183277,33.181515,30.137262,1,0,1,0,0.676316,,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,602,1,22.727187,0.720778,16.929285,9.452559,9.637430,0.923833,4.199465,26.381844,37.663885,32.468736,30.798858,1,0,1,1,0.654991,,TOP_HOME,,110,90,110,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,603,1,22.772730,0.762204,22.621436,15.572952,16.155526,0.000000,5.869502,38.194388,55.112118,45.423280,22.015143,1,1,1,0,0.636712,91.620883,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,604,1,22.806427,0.798371,17.656545,10.590560,10.990968,0.000000,4.126020,28.247105,40.036444,33.587774,29.772738,1,1,1,0,0.636712,91.252807,TOP_HOME,,110,90,110,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,605,1,22.841652,0.744537,17.682415,11.624764,12.045783,0.492592,4.124983,29.307179,42.590091,35.139553,28.457960,1,1,1,1,0.591015,91.333552,TOP_HOME,,109,90,109,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,606,1,22.878267,0.646648,18.870897,10.714412,11.643060,0.000000,5.370224,29.585309,41.875017,36.547220,27.361862,1,1,1,0,0.639758,93.666026,TOP_HOME,,109,90,109,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,607,1,22.919003,0.711519,20.194584,12.529838,13.177302,0.000000,6.550151,32.724422,46.613243,40.647888,24.601524,1,1,1,0,0.658037,93.674866,TOP_HOME,,109,90,109,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,608,1,22.953154,0.504407,17.045396,11.855579,12.224616,0.000000,4.119021,28.900975,41.629998,33.905145,29.494049,1,1,1,0,0.530085,94.641446,TOP_HOME,,109,90,109,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,609,1,22.990734,0.666685,18.252157,10.998708,11.681135,0.000000,6.859243,29.250865,41.598685,37.471794,26.686739,1,1,1,0,0.691548,96.620620,TOP_HOME,,109,90,109,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,610,1,23.027501,0.785908,17.414915,13.190005,13.568469,0.322334,4.506279,30.604920,45.281631,36.644442,27.289268,1,1,1,1,0.642805,96.640038,TOP_HOME,,108,90,108,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,611,1,23.077959,3.797372,26.897197,13.697210,14.455877,0.000000,5.116724,40.594407,58.847656,50.284448,19.886864,1,1,1,0,0.718966,98.854648,TOP_HOME,,108,90,108,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,612,1,23.123088,0.791982,22.648139,16.345470,16.796989,0.000000,4.763595,38.993609,56.582580,45.019521,22.212586,1,1,1,0,0.636712,97.073899,TOP_HOME,,108,90,108,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,613,1,23.161256,0.955056,23.377640,9.203541,9.595857,0.000000,4.105835,32.581181,43.132094,38.053443,26.278831,1,1,1,0,0.569690,96.998921,TOP_HOME,,108,90,108,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,614,1,23.197164,1.286482,20.623028,9.435745,9.833394,0.000000,3.992631,30.058773,41.178649,35.752682,27.969930,1,1,1,0,0.661084,98.934740,TOP_HOME,,108,90,108,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,615,1,23.235255,0.729981,16.537322,15.376359,15.913785,0.000000,4.779780,31.913681,48.557447,37.976795,26.331869,1,1,1,0,0.551411,99.436695,TOP_HOME,,108,90,108,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,616,1,23.271561,0.727982,19.008675,11.972802,12.347024,0.000000,4.071279,30.981477,44.056483,36.171387,27.646161,1,1,1,0,0.639758,97.818384,TOP_HOME,,108,90,108,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,617,1,23.305017,0.922815,17.962119,10.004894,10.385671,0.135519,3.889854,27.967013,39.411018,33.342349,29.991888,1,1,1,1,0.621479,99.381207,TOP_HOME,,107,90,107,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,618,1,23.341793,0.780334,20.674805,10.169597,10.666190,0.000000,4.528076,30.844402,42.290926,36.668461,27.271393,1,1,1,0,0.673269,101.043255,TOP_HOME,,107,90,107,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,619,1,23.377975,0.781500,16.251414,12.172024,12.535079,0.000000,6.496040,28.423438,41.740017,36.082720,27.714097,1,1,1,0,0.630619,101.309318,TOP_HOME,,107,90,107,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,620,1,23.412119,0.970945,18.831508,9.684189,10.066245,0.000000,4.137150,28.515697,39.552887,34.019626,29.394797,1,1,1,0,0.664130,103.176165,TOP_HOME,,107,90,107,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,621,1,23.447598,0.842908,18.062434,11.391394,12.029690,0.000000,4.412576,29.453828,42.326426,35.362238,28.278753,1,1,1,0,0.694595,106.522954,TOP_HOME,,107,90,107,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,622,1,23.470074,0.989500,16.841952,0.000000,0.047537,0.000000,4.482669,16.841952,17.878989,22.379288,44.684174,0,0,0,0,0.000000,,TOP_HOME,,107,90,107,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,623,1,23.502977,0.702722,12.191357,13.898117,14.332062,0.590185,4.922224,26.089474,41.714443,32.789125,30.497917,1,1,1,1,0.450877,111.786820,TOP_HOME,,106,90,106,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,624,1,23.529060,0.456093,20.726398,0.000000,0.045000,0.000000,4.720724,20.726398,21.227491,25.963196,38.516059,0,0,0,0,0.000000,,TOP_HOME,,106,90,106,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,625,1,23.561652,0.732389,13.710617,9.456504,9.870615,0.000000,8.160078,23.167121,33.770125,32.488904,30.779739,1,1,1,0,0.402134,110.495133,TOP_HOME,,106,90,106,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,626,1,23.602747,0.653556,18.996768,15.218952,15.659470,1.118926,4.500669,34.215720,51.647672,41.005259,24.387116,1,1,1,1,0.566643,109.658437,TOP_HOME,,105,90,105,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,627,1,23.628918,0.902611,17.739138,0.000000,0.037093,0.000000,7.360985,17.739138,18.678842,26.060734,38.371905,0,0,0,0,0.000000,,TOP_HOME,,105,90,105,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,628,1,23.663408,1.163520,12.637136,12.695468,13.245432,0.000000,7.301818,25.332604,39.741556,34.365497,29.098954,1,1,1,0,0.466110,112.713828,TOP_HOME,,105,90,105,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,629,1,23.690217,2.062242,19.722676,0.000000,0.048815,0.000000,4.841798,19.722676,21.833733,26.698697,37.455011,0,0,0,0,0.000000,,TOP_HOME,,105,90,105,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,630,1,23.706685,0.781501,10.629023,0.000000,0.041871,0.000000,4.904002,10.629023,11.452395,16.371044,61.083459,0,0,0,0,0.000000,,TOP_HOME,,105,90,105,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,631,1,23.726249,0.849093,12.587839,0.000000,0.049426,0.000000,5.594539,12.587839,13.486358,19.094193,52.371944,0,0,0,0,0.000000,,TOP_HOME,,105,90,105,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,632,1,23.748562,0.923259,16.248137,0.000000,0.050741,0.000000,4.955928,16.248137,17.222137,22.195065,45.055061,0,0,0,0,0.000000,,TOP_HOME,,105,90,105,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,633,1,23.767058,1.443334,12.407950,0.000000,0.044370,0.000000,4.481539,12.407950,13.895654,18.390360,54.376315,0,0,0,0,0.000000,,TOP_HOME,,105,90,105,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,634,1,23.801988,1.920464,9.968153,17.429674,17.854249,0.000000,5.087410,27.397827,47.172540,34.844256,28.699135,1,1,1,0,0.450877,115.160871,TOP_HOME,,105,90,105,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,635,1,23.839397,1.592631,19.777953,9.459727,9.854356,0.649074,5.082594,29.237680,41.333741,37.291795,26.815550,1,1,1,1,0.414320,120.799283,TOP_HOME,,104,90,104,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,636,1,23.868471,1.312315,21.125435,0.000000,0.071389,0.000000,6.454540,21.125435,22.509139,28.981143,34.505195,0,0,0,0,0.000000,,TOP_HOME,,104,90,104,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,637,1,23.892480,2.565353,16.555433,0.000000,0.041407,0.000000,4.696947,16.555433,19.162193,23.879826,41.876352,0,0,0,0,0.000000,,TOP_HOME,,104,90,104,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,638,1,23.935485,8.525466,12.601376,16.211155,16.662860,0.588908,4.429780,28.812531,54.589765,42.885520,23.317894,1,1,1,1,0.527039,127.090583,TOP_HOME,,103,90,103,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,639,1,23.969121,1.767594,26.148549,0.000000,0.040740,0.000000,5.539743,26.148549,27.956883,33.514534,29.837801,0,0,0,0,0.000000,,TOP_HOME,,103,90,103,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,640,1,23.987236,0.861537,13.068284,0.000000,0.028333,0.000000,4.029595,13.068284,13.958154,18.003674,55.544218,0,0,0,0,0.000000,,TOP_HOME,,103,90,103,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,641,1,24.027246,14.221173,18.922379,0.000000,0.055908,0.000000,6.694485,18.922379,33.199460,39.917074,25.051936,0,0,0,0,0.000000,,TOP_HOME,,103,90,103,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,642,1,24.055819,9.728449,14.587322,0.000000,0.037018,0.000000,4.040039,14.587322,24.352789,28.418531,35.188307,0,0,0,0,0.000000,,TOP_HOME,,103,90,103,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,643,1,24.086720,12.968729,13.732321,0.000000,0.051722,0.000000,4.054317,13.732321,26.752772,30.820106,32.446352,0,0,0,0,0.000000,,TOP_HOME,,103,90,103,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,644,1,24.115161,14.063525,10.067986,0.000000,0.038296,0.000000,4.136317,10.067986,24.169807,28.317920,35.313328,0,0,0,0,0.000000,,TOP_HOME,,103,90,103,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,645,1,24.152875,22.518992,10.371894,0.000000,0.034833,0.000000,4.656095,10.371894,32.925719,37.596387,26.598301,0,0,0,0,0.000000,,TOP_HOME,,103,90,103,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,646,1,24.187792,16.062156,13.738432,0.000000,0.052203,0.000000,4.942576,13.738432,29.852791,34.813071,28.724843,0,0,0,0,0.000000,,TOP_HOME,,103,90,103,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,647,1,24.219822,14.359413,13.585580,0.000000,0.038426,0.000000,3.951558,13.585580,27.983419,31.951959,31.296986,0,0,0,0,0.000000,,TOP_HOME,,103,90,103,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,648,1,24.255205,17.171637,14.019006,0.000000,0.039075,0.000000,4.039706,14.019006,31.229718,35.285442,28.340300,0,0,0,0,0.000000,,TOP_HOME,,103,90,103,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,649,1,24.286466,14.085098,13.279062,0.000000,0.035037,0.000000,3.734817,13.279062,27.399197,31.148977,32.103783,0,0,0,0,0.000000,,TOP_HOME,,103,90,103,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,650,1,24.326551,14.296673,10.433949,9.493764,9.910819,0.794538,4.482539,19.927713,44.929743,39.972962,25.016910,1,1,1,1,0.417366,139.706256,TOP_HOME,,102,90,102,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,651,1,24.377965,10.250226,24.883696,9.963653,10.800042,0.000000,5.262169,34.847349,55.897617,51.212208,19.526594,1,1,1,0,0.435645,141.096777,TOP_HOME,,101,90,102,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,652,1,24.399437,0.720575,16.394303,0.000000,0.031704,0.000000,4.223372,16.394303,17.146582,21.385306,46.761080,0,0,0,0,0.000000,,TOP_HOME,,102,90,102,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,653,1,24.421389,1.871297,14.623710,0.000000,0.035315,0.000000,5.290503,14.623710,16.530322,21.870510,45.723671,0,0,0,0,0.000000,,TOP_HOME,,102,90,102,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,654,1,24.453988,15.386211,11.958561,0.000000,0.036315,0.000000,5.054280,11.958561,27.381087,32.448292,30.818263,0,0,0,0,0.000000,,TOP_HOME,,102,90,102,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,655,1,24.487968,15.466988,14.245803,0.000000,0.036278,0.000000,4.116317,14.245803,29.749069,33.892923,29.504685,0,0,0,0,0.000000,,TOP_HOME,,102,90,102,90,
