run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack,cpu_percent
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,201,1,11.323056,29.678602,0.000000,29.569473,0.066204,0.000000,4.177470,29.569473,59.314279,63.505563,15.746652,1,1,1,0,0.978072,210.659981,TOP_HOME,,78,90,78,90,,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,202,1,11.392985,33.771516,0.000000,29.492176,0.065371,0.000000,6.178677,29.492176,63.329063,69.522443,14.383844,1,1,1,0,0.984845,212.129927,TOP_HOME,,78,90,78,90,,4.6
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,203,1,11.461059,31.771754,0.000000,31.626402,0.068426,0.000000,4.268025,31.626402,63.466582,67.748459,14.760483,1,1,1,0,0.980426,212.277069,TOP_HOME,,78,90,78,90,,7.4
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,204,1,11.531915,27.802136,0.000000,38.380245,0.065426,0.000000,4.216747,38.380245,66.247807,70.477815,14.188862,1,1,1,0,0.969646,209.579635,TOP_HOME,,78,90,78,90,,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,205,1,11.594391,24.947743,0.000000,32.016661,0.066371,0.736446,4.190395,32.016661,57.767221,62.002802,16.128303,1,1,1,1,0.975789,210.806284,TOP_HOME,,78,90,78,90,OK,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,206,1,11.662648,30.512697,0.000000,33.075256,0.060815,0.000000,4.225525,33.075256,63.648768,67.888107,14.730121,1,1,1,0,0.977242,211.062751,TOP_HOME,,78,90,78,90,,7.4
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,207,1,11.725062,26.386486,0.000000,31.372402,0.066778,0.000000,4.205543,31.372402,57.825666,62.046079,16.117054,1,1,1,0,0.976289,210.726829,TOP_HOME,,78,90,78,90,,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,208,1,11.792165,31.761476,0.000000,30.647253,0.066593,0.000000,4.266877,30.647253,62.475322,66.755791,14.979974,1,1,1,0,0.981962,211.176529,TOP_HOME,,78,90,78,90,,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,209,1,11.858870,32.660496,0.000000,29.359620,0.065723,0.000000,4.226840,29.359620,62.085839,66.326197,15.076999,1,1,1,0,0.983886,210.313478,TOP_HOME,,78,90,78,90,,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,210,1,11.923925,29.982658,0.000000,30.349659,0.065222,0.000000,4.265914,30.349659,60.397539,64.678047,15.461197,1,1,1,0,0.983899,210.365629,TOP_HOME,,78,90,78,90,,3.1
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,211,1,11.993300,32.825792,0.000000,31.683125,0.067889,0.164741,4.147469,31.683125,64.741547,68.934479,14.506529,1,1,1,1,0.982898,208.315096,TOP_HOME,,79,90,79,90,OK,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,212,1,12.065295,31.602310,0.000000,35.676056,0.060889,0.000000,4.261599,35.676056,67.339255,71.615021,13.963551,1,1,1,0,0.981886,209.524899,TOP_HOME,,79,90,79,90,,6.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,213,1,12.126035,23.957186,0.000000,31.536216,0.066278,0.000000,4.874693,31.536216,55.559680,60.448781,16.542931,1,1,1,0,0.977223,209.007597,TOP_HOME,,79,90,79,90,,4.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,214,1,12.190845,30.873549,0.000000,29.300713,0.068908,0.000000,4.206600,29.300713,60.243170,64.463306,15.512701,1,1,1,0,0.979274,211.815224,TOP_HOME,,79,90,79,90,,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,215,1,12.262837,33.954572,0.000000,31.870791,0.077389,0.000000,5.730620,31.870791,65.902752,71.647668,13.957188,1,1,1,0,0.978798,211.649318,TOP_HOME,,79,90,79,90,,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,216,1,12.322965,26.034134,0.000000,29.455935,0.066629,0.000000,4.195710,29.455935,55.556698,59.766853,16.731682,1,1,1,0,0.977083,211.979017,TOP_HOME,,79,90,79,90,,3.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,217,1,12.395318,33.895923,0.000000,33.030941,0.068130,0.802260,4.183229,33.030941,67.797254,72.025595,13.883953,1,1,1,1,0.979110,211.520357,TOP_HOME,,78,90,78,90,OK,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,218,1,12.462711,29.518269,0.000000,32.813589,0.061240,0.000000,4.551081,32.813589,62.393098,66.958828,14.934551,1,1,1,0,0.981005,209.861417,TOP_HOME,,79,90,78,90,,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,219,1,12.529634,26.270597,0.000000,35.605130,0.067148,0.169741,4.454767,35.605130,62.112616,66.613531,15.011965,1,1,1,1,0.986996,209.587069,TOP_HOME,,79,90,79,90,OK,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,220,1,12.593800,27.227135,0.000000,32.007606,0.061315,0.000000,4.483118,32.007606,59.296056,63.793804,15.675504,1,1,1,0,0.985611,209.495173,TOP_HOME,,79,90,79,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,221,1,12.659448,31.076124,0.000000,29.526806,0.063037,0.000000,4.518285,29.526806,60.665967,65.198177,15.337852,1,1,1,0,0.987150,208.491292,TOP_HOME,,79,90,79,90,,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,222,1,12.723443,29.416380,0.000000,29.539065,0.064907,0.000000,4.514082,29.539065,59.020352,63.548601,15.735988,1,1,1,0,0.985069,209.695325,TOP_HOME,,79,90,79,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,223,1,12.792136,33.394423,0.000000,30.178307,0.066389,0.000000,4.561415,30.178307,63.639119,68.214645,14.659609,1,1,1,0,0.987519,209.667130,TOP_HOME,,79,90,79,90,,3.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,224,1,12.858943,32.720570,0.000000,29.296953,0.066037,0.000000,4.349377,29.296953,62.083560,66.449660,15.048986,1,1,1,0,0.987074,208.509731,TOP_HOME,,79,90,79,90,,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,225,1,12.926261,29.913992,0.000000,32.762866,0.065500,0.000000,4.219302,32.762866,62.742358,66.976531,14.930603,1,1,1,0,0.986951,206.010089,TOP_HOME,,79,90,79,90,,3.9
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,226,1,12.995518,30.612252,0.000000,33.943128,0.066445,0.000000,4.240248,33.943128,64.621825,68.876997,14.518635,1,1,1,0,0.986902,205.859084,TOP_HOME,,79,90,79,90,,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,227,1,13.060399,29.335102,0.000000,30.436196,0.066482,0.434537,4.197932,30.436196,60.272317,64.515750,15.500091,1,1,1,1,0.987899,206.389003,TOP_HOME,,79,90,79,90,OK,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,228,1,13.130446,28.541878,0.000000,36.881317,0.061334,0.000000,4.265247,36.881317,65.484529,69.764999,14.333835,1,1,1,0,0.985924,206.426401,TOP_HOME,,79,90,79,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,229,1,13.192272,26.516486,0.000000,30.659511,0.065889,0.000000,4.224062,30.659511,57.241886,61.480078,16.265432,1,1,1,0,0.985980,206.739655,TOP_HOME,,79,90,79,90,,4.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,230,1,13.259077,32.585644,0.000000,29.527121,0.064185,0.000000,4.261692,29.527121,62.176950,66.455142,15.047745,1,1,1,0,0.986942,207.441568,TOP_HOME,,79,90,79,90,,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,231,1,13.322954,29.841232,0.000000,29.382435,0.067352,0.000000,4.202155,29.382435,59.291019,63.506655,15.746381,1,1,1,0,0.985346,207.767053,TOP_HOME,,79,90,79,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,232,1,13.391689,33.908443,0.000000,29.948918,0.065500,0.000000,4.413137,29.948918,63.922861,68.350200,14.630535,1,1,1,0,0.982383,208.303599,TOP_HOME,,79,90,79,90,,3.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,233,1,13.460814,33.164719,0.000000,31.301105,0.067389,0.000000,4.202581,31.301105,64.533213,68.749702,14.545518,1,1,1,0,0.984540,208.183370,TOP_HOME,,79,90,79,90,,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,234,1,13.522923,28.058414,0.000000,29.368713,0.064703,0.000000,4.230766,29.368713,57.491830,61.735949,16.198018,1,1,1,0,0.985166,208.125281,TOP_HOME,,79,90,79,90,,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,235,1,13.595474,33.970812,0.000000,33.533998,0.067407,0.312297,4.252599,33.533998,67.884514,72.170780,13.856023,1,1,1,1,0.985267,208.175573,TOP_HOME,,79,90,79,90,OK,4.6
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,236,1,13.664547,29.378972,0.000000,34.947944,0.061982,0.000000,4.296600,34.947944,64.388898,68.700664,14.555900,1,1,1,0,0.983535,207.479486,TOP_HOME,,79,90,79,90,,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,237,1,13.723773,24.402371,0.000000,30.141400,0.065241,0.000000,4.209970,30.141400,54.609012,58.833149,16.997220,1,1,1,0,0.982983,208.022661,TOP_HOME,,79,90,79,90,,5.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,238,1,13.791367,33.066423,0.000000,29.824677,0.064723,0.000000,4.230322,29.824677,62.955823,67.200514,14.880839,1,1,1,0,0.983877,208.676577,TOP_HOME,,79,90,79,90,,4.6
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,239,1,13.860908,33.514386,0.000000,31.239216,0.066074,0.000000,4.425470,31.239216,64.819676,69.264239,14.437465,1,1,1,0,0.981818,209.032073,TOP_HOME,,79,90,79,90,,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,240,1,13.923281,28.036211,0.000000,29.533750,0.064908,0.000000,4.412877,29.533750,57.634869,62.061560,16.113034,1,1,1,0,0.981114,209.076419,TOP_HOME,,79,90,79,90,,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,241,1,13.992906,33.639109,0.000000,31.226882,0.065445,0.000000,4.365729,31.226882,64.931436,69.311887,14.427540,1,1,1,0,0.982218,208.515005,TOP_HOME,,79,90,79,90,,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,242,1,14.059484,32.014069,0.000000,29.694417,0.064018,0.000000,4.366507,29.694417,61.772504,66.153586,15.116339,1,1,1,0,0.984173,207.048616,TOP_HOME,,79,90,79,90,,3.9
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,243,1,14.129675,29.589325,0.000000,35.711631,0.067760,0.171907,4.235729,35.711631,65.540623,69.811017,14.324387,1,1,1,1,0.984353,206.457119,TOP_HOME,,79,90,79,90,OK,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,244,1,14.195685,27.275043,0.000000,34.108554,0.063001,0.000000,4.263063,34.108554,61.446598,65.722696,15.215444,1,1,1,0,0.986156,205.564485,TOP_HOME,,79,90,79,90,,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,245,1,14.263336,29.348509,0.000000,33.650275,0.068704,0.000000,4.224025,33.650275,63.067488,67.305495,14.857628,1,1,1,0,0.986328,204.123425,TOP_HOME,,79,90,79,90,,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,246,1,14.323534,25.618411,0.000000,29.398732,0.068778,0.426889,4.268025,29.398732,55.512810,59.816483,16.717800,1,1,1,1,0.983322,202.223377,TOP_HOME,,80,90,80,90,OK,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,247,1,14.396462,33.400256,0.000000,31.742142,0.065185,0.000000,6.975493,31.742142,65.207583,72.198280,13.850745,1,1,1,0,0.978923,200.394831,TOP_HOME,,80,90,80,90,,6.9
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,248,1,14.455262,24.598132,0.000000,29.550269,0.065481,0.000000,4.225081,29.550269,54.213882,58.453296,17.107675,1,1,1,0,0.957199,200.664983,TOP_HOME,,80,90,80,90,,5.4
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,249,1,14.530179,37.042651,0.000000,33.027811,0.074296,0.000000,4.482230,33.027811,70.144758,74.641580,13.397358,1,1,1,0,0.961104,201.747055,TOP_HOME,,80,90,80,90,,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,250,1,14.592550,26.868357,0.000000,30.864493,0.058649,0.000000,4.156006,30.864493,57.791499,61.960672,16.139270,1,1,1,0,0.966698,200.586700,TOP_HOME,,80,90,80,90,,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,251,1,14.656334,28.514305,0.000000,30.577789,0.067630,0.000000,4.231544,30.577789,59.159724,63.406470,15.771261,1,1,1,0,0.971454,202.341475,TOP_HOME,,80,90,80,90,,3.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,252,1,14.723654,32.695663,0.000000,29.950270,0.065315,0.000000,4.224562,29.950270,62.711248,66.950439,14.936422,1,1,1,0,0.976807,202.912889,TOP_HOME,,80,90,80,90,,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,253,1,14.791531,33.371812,0.000000,29.723380,0.069093,0.000000,4.331748,29.723380,63.164285,67.509514,14.812727,1,1,1,0,0.976018,204.752364,TOP_HOME,,80,90,80,90,,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,254,1,14.858528,29.561102,0.000000,32.018773,0.064834,0.723872,4.221063,32.018773,62.368581,66.634791,15.007175,1,1,1,1,0.969283,205.431213,TOP_HOME,,80,90,80,90,OK,6.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,255,1,14.924956,30.462697,0.000000,31.328549,0.063408,0.000000,4.183895,31.328549,61.854654,66.055345,15.138820,1,1,1,0,0.973816,204.120126,TOP_HOME,,80,90,80,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,256,1,14.993148,32.030569,0.000000,31.312494,0.066130,0.000000,4.375932,31.312494,63.409193,67.798589,14.749569,1,1,1,0,0.984059,203.435211,TOP_HOME,,80,90,80,90,,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,257,1,15.058967,27.840563,0.000000,33.315052,0.066408,0.000000,4.207044,33.315052,61.222023,65.443826,15.280280,1,1,1,0,0.982853,201.528878,TOP_HOME,,80,90,80,90,,6.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,258,1,15.124553,30.003381,0.000000,30.414103,0.068371,0.434464,4.266581,30.414103,60.920319,65.223214,15.331964,1,1,1,1,0.981651,198.875256,TOP_HOME,,81,90,81,90,OK,3.1
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,259,1,15.192489,32.819829,0.000000,30.446103,0.062149,0.000000,4.194766,30.446103,63.328081,67.545514,14.804832,1,1,1,0,0.978840,197.741666,TOP_HOME,,81,90,81,90,,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,260,1,15.255732,28.561471,0.000000,29.997937,0.065704,0.000000,4.228673,29.997937,58.625112,62.867544,15.906459,1,1,1,0,0.980422,197.759018,TOP_HOME,,81,90,81,90,,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,261,1,15.324312,33.313460,0.000000,30.649826,0.065315,0.000000,4.157710,30.649826,64.028601,68.199849,14.662789,1,1,1,0,0.979715,206.460814,TOP_HOME,,81,90,81,90,,3.9
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,262,1,15.391674,32.745515,0.000000,29.757010,0.068778,0.187723,4.177377,29.757010,62.759026,66.971847,14.931647,1,1,1,1,0.984466,237.564487,TOP_HOME,,79,90,79,90,OK,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,263,1,15.457584,29.554621,0.000000,31.133623,0.030407,0.000000,4.707081,31.133623,60.718651,65.439826,15.281214,0,0,0,0,0.000000,,TOP_HOME,,79,90,79,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,264,1,15.531535,31.447179,0.000000,38.101672,0.034574,0.000000,3.939377,38.101672,69.583425,73.536246,13.598736,0,0,0,0,0.000000,,TOP_HOME,,79,90,79,90,,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,265,1,15.600539,25.491151,0.000000,39.203432,0.034815,0.000000,3.863413,39.203432,64.729398,68.606849,14.575804,0,0,0,0,0.000000,,TOP_HOME,,79,90,79,90,,4.6
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,266,1,15.663369,20.649255,0.000000,37.826300,0.034037,0.000000,3.919210,37.826300,58.509592,62.443469,16.014485,0,0,0,0,0.000000,,TOP_HOME,,79,90,79,90,,6.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,267,1,15.731468,25.640763,0.000000,38.120153,0.033222,0.000000,3.911895,38.120153,63.794138,67.719959,14.766695,0,0,0,0,0.000000,,TOP_HOME,,79,90,79,90,,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,268,1,15.799348,25.593670,0.000000,37.050743,0.034537,0.000000,4.717730,37.050743,62.678950,67.410828,14.834412,0,0,0,0,0.000000,,TOP_HOME,,79,90,79,90,,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,269,1,15.876742,21.921961,0.000000,50.378635,0.046667,0.306890,4.218062,50.378635,72.654153,76.917677,13.000913,0,0,0,1,0.000000,,TOP_HOME,,65,90,77,90,OK,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,270,1,15.937605,12.518353,0.000000,43.335439,0.031611,0.000000,4.676211,43.335439,55.885403,60.576022,16.508182,0,0,0,0,0.000000,,TOP_HOME,,65,90,77,90,,9.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,271,1,16.001243,19.494920,0.000000,39.267858,0.038334,0.505945,3.891118,39.267858,59.307057,63.233007,15.814525,0,0,0,1,0.000000,,TOP_HOME,,65,90,75,90,OK,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,272,1,16.068175,19.831346,0.000000,42.362938,0.029649,0.000000,4.320525,42.362938,62.223933,66.559253,15.024207,0,0,0,0,0.000000,,TOP_HOME,,65,90,75,90,,11.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,273,1,16.137265,20.837774,0.000000,43.185457,0.037518,0.731131,3.797562,43.185457,64.791880,68.647775,14.567115,0,0,0,1,0.000000,,TOP_HOME,,65,90,73,90,OK,6.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,274,1,16.207698,21.635478,0.000000,43.618624,0.031722,0.000000,4.849564,43.618624,65.285824,70.150647,14.255036,0,0,0,0,0.000000,,TOP_HOME,,65,90,73,90,,7.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,275,1,16.266658,13.605374,0.000000,40.256712,0.037334,0.379149,4.284544,40.256712,54.278569,58.609408,17.062107,0,0,0,1,0.000000,,TOP_HOME,,65,90,71,90,OK,7.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,276,1,16.336628,24.539928,0.000000,41.075861,0.029648,0.000000,3.905432,41.075861,65.645437,69.586980,14.370504,0,0,0,0,0.000000,,TOP_HOME,,65,90,71,90,,6.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,277,1,16.400346,20.583717,0.000000,37.802356,0.038703,0.908649,3.965395,37.802356,59.333425,63.346822,15.786112,0,0,0,1,0.000000,,TOP_HOME,,65,90,69,90,OK,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,278,1,16.466478,20.744329,0.000000,41.001176,0.029186,0.000000,3.941636,41.001176,61.774691,65.730974,15.213528,0,0,0,0,0.000000,,TOP_HOME,,65,90,69,90,,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,279,1,16.538602,23.096740,0.000000,42.893420,0.038000,0.509649,4.572100,42.893420,66.537809,71.240464,14.036966,0,0,0,1,0.000000,,TOP_HOME,,65,90,67,90,OK,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,280,1,16.603732,18.502344,0.000000,42.302141,0.029444,0.000000,3.898914,42.302141,60.833929,64.747157,15.444694,0,0,0,0,0.000000,,TOP_HOME,,65,90,67,90,,7.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,281,1,16.665322,17.402398,0.000000,39.708341,0.037889,0.185315,3.821265,39.708341,57.333943,61.200523,16.339730,0,0,0,1,0.000000,,TOP_HOME,,65,90,65,90,OK,7.6
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,282,1,16.733008,24.341371,0.000000,38.557542,0.029426,0.000000,4.251044,38.557542,62.928339,67.203680,14.880138,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,283,1,16.799562,24.155908,0.000000,37.892985,0.035889,0.000000,4.116673,37.892985,62.084782,66.216253,15.102032,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,284,1,16.863843,21.635497,0.000000,38.264116,0.035018,0.000000,4.007488,38.264116,59.934631,63.958323,15.635182,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,285,1,16.930385,25.266892,0.000000,36.952780,0.035296,0.000000,3.902210,36.952780,62.254968,66.170734,15.112421,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,286,1,16.998823,26.578190,0.000000,37.201966,0.034907,0.000000,4.167433,37.201966,63.815063,67.997589,14.706404,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,287,1,17.065203,22.301462,0.000000,39.420525,0.035130,0.000000,4.203266,39.420525,61.757117,65.974753,15.157313,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,288,1,17.131711,23.943037,0.000000,37.493337,0.034518,0.000000,4.575692,37.493337,61.470892,66.060531,15.137632,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,289,1,17.199516,25.401874,0.000000,37.150688,0.034445,0.704057,4.170266,37.150688,63.291064,67.508865,14.812869,0,0,0,1,0.000000,,TOP_HOME,,65,90,65,90,OK,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,290,1,17.274970,22.174997,0.000000,48.435243,0.028112,0.000000,4.343359,48.435243,70.638352,75.020600,13.329672,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,6.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,291,1,17.331646,14.090263,0.000000,38.200190,0.035666,0.000000,3.966654,38.200190,52.326119,56.304478,17.760577,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,6.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,292,1,17.402934,25.504318,0.000000,41.143102,0.034222,0.000000,4.199339,41.143102,66.681642,70.895353,14.105297,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,293,1,17.464001,18.161733,0.000000,37.339948,0.033315,0.000000,5.001119,37.339948,55.534996,60.550317,16.515190,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,294,1,17.532479,25.170318,0.000000,39.025247,0.034797,0.000000,3.868951,39.025247,64.230362,68.113293,14.681422,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,295,1,17.600786,24.745558,0.000000,38.841303,0.039704,0.000000,4.184544,38.841303,63.626565,67.827681,14.743243,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,7.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,296,1,17.667359,20.292643,0.000000,41.753992,0.033926,0.000000,4.043784,41.753992,62.080561,66.138530,15.119780,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,8.3
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,297,1,17.732316,21.813905,0.000000,38.387986,0.035259,0.446834,3.866728,38.387986,60.683984,64.586658,15.483074,0,0,0,1,0.000000,,TOP_HOME,,65,90,65,90,OK,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,298,1,17.801769,24.973169,0.000000,39.951878,0.028685,0.000000,4.110433,39.951878,64.953732,69.080442,14.475877,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,299,1,17.864108,19.570309,0.000000,38.175079,0.035259,0.000000,4.257340,38.175079,57.780647,62.051191,16.115726,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,6.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,300,1,17.930318,25.057724,0.000000,36.858984,0.035518,0.000000,3.886598,36.858984,61.952226,65.852918,15.185356,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,301,1,18.000360,26.717450,0.000000,38.381838,0.034889,0.000000,4.316415,38.381838,65.134177,69.465462,14.395643,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,5.3
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,302,1,18.066676,20.865773,0.000000,41.080787,0.035908,0.000000,3.933507,41.080787,61.982468,65.929308,15.167761,0,0,0,0,0.000000,,TOP_HOME,,65,90,65,90,,5.0
