run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,196,1,8.894368,0.653390,0.000000,33.785948,0.072834,0.000000,5.008956,33.785948,34.512172,39.535553,25.293689,1,1,1,0,0.893002,70.943267,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,197,1,8.942498,1.338596,0.000000,39.340998,0.065759,0.000000,7.184072,39.340998,40.745353,47.959443,20.850951,1,1,1,0,0.895044,70.592165,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,198,1,8.982922,0.727669,0.000000,35.266044,0.067908,0.000000,4.225806,35.266044,36.061621,40.299833,24.813999,1,1,1,0,0.906215,71.829000,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,199,1,9.021818,0.786836,0.000000,32.942409,0.071760,0.000000,4.967511,32.942409,33.801005,38.784755,25.783326,1,1,1,0,0.895805,73.721479,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,200,1,9.066396,1.211318,0.000000,35.912731,0.071111,0.000000,7.114979,35.912731,37.195160,44.327842,22.559185,1,1,1,0,0.932375,78.840743,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,201,1,9.107918,0.868335,0.000000,35.275137,0.069112,0.887095,4.262158,35.275137,37.099679,41.409003,24.149338,1,1,1,1,0.935919,80.074230,TOP_HOME,,110,90,110,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,202,1,9.150804,0.587131,0.000000,37.498475,0.082667,0.000000,4.603641,37.498475,38.168273,42.786042,23.372108,1,1,1,0,0.959871,77.895266,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,203,1,9.191402,0.616760,0.000000,35.053747,0.073407,0.000000,4.731289,35.053747,35.743914,40.488371,24.698450,1,1,1,0,0.960432,82.446284,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,204,1,9.245063,0.832335,0.000000,47.970980,0.068315,0.000000,4.658974,47.970980,48.871630,53.544067,18.676206,1,1,1,0,0.958652,80.549313,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,205,1,9.286376,1.239040,0.000000,35.268821,0.070315,0.000000,4.605215,35.268821,36.578176,41.203187,24.269967,1,1,1,0,0.967885,82.308750,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,206,1,9.331676,1.170003,0.000000,38.430514,0.070593,0.000000,5.507697,38.430514,39.671110,45.190807,22.128394,1,1,1,0,0.965570,83.182739,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,207,1,9.376605,0.763187,0.000000,38.114791,0.075426,0.000000,5.881957,38.114791,38.953404,44.847769,22.297653,1,1,1,0,0.968543,85.949749,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,208,1,9.416808,0.911002,0.000000,33.569151,0.135667,0.000000,5.459957,33.569151,34.615820,40.095629,24.940374,1,1,1,0,0.970143,86.658487,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,209,1,9.460361,0.874002,0.000000,37.461512,0.071852,0.000000,4.619511,37.461512,38.407366,43.050766,23.228390,1,1,1,0,0.960966,90.373800,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,210,1,9.500806,0.831928,0.000000,34.706246,0.094704,0.000000,4.684696,34.706246,35.632878,40.330704,24.795005,1,1,1,0,0.970309,92.728078,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,211,1,9.544052,0.951798,0.000000,36.642435,0.150575,0.862576,4.377195,36.642435,38.607384,43.041117,23.233598,1,1,1,1,0.972738,93.975875,TOP_HOME,,109,90,109,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,212,1,9.599567,0.879132,0.000000,48.174629,0.094074,0.000000,6.273107,48.174629,49.147835,55.439886,18.037555,1,1,1,0,0.979604,95.789874,TOP_HOME,,109,90,109,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,213,1,9.644665,0.815336,0.000000,37.379289,0.074019,0.000000,6.704405,37.379289,38.268644,44.990437,22.226946,1,1,1,0,0.977948,100.058746,TOP_HOME,,109,90,109,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,214,1,9.687700,1.001188,0.000000,36.670714,0.150519,0.277797,4.692530,36.670714,38.100218,42.888191,23.316442,1,1,1,1,0.976548,101.170309,TOP_HOME,,108,90,108,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,215,1,9.742937,0.951132,0.000000,48.813593,0.093389,0.000000,5.249105,48.813593,49.858114,55.125663,18.140371,1,1,1,0,0.981102,104.022472,TOP_HOME,,108,90,108,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,216,1,9.784294,0.960243,0.000000,34.506098,0.078315,0.176908,5.433698,34.506098,35.721564,41.255391,24.239256,1,1,1,1,0.983348,110.495431,TOP_HOME,,107,90,107,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,217,1,9.831128,1.402725,0.000000,40.583019,0.066204,0.000000,4.656474,40.583019,42.051948,46.731774,21.398717,1,1,1,0,0.981213,112.311935,TOP_HOME,,107,90,107,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,218,1,9.881228,0.809224,0.000000,42.500727,0.077333,0.253741,6.251255,42.500727,43.641025,49.950819,20.019692,1,1,1,1,0.985912,118.510785,TOP_HOME,,106,90,106,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,219,1,9.928460,0.939150,0.000000,39.075646,0.099075,0.000000,6.980868,39.075646,40.113871,47.113682,21.225257,1,1,1,0,0.986971,121.151781,TOP_HOME,,105,90,106,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,220,1,9.977658,0.966169,0.000000,41.042224,0.123223,0.245445,6.649367,41.042224,42.377061,49.103076,20.365323,1,1,1,1,0.985629,122.592502,TOP_HOME,,104,90,104,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,221,1,10.030498,1.556597,0.000000,45.689364,0.132853,0.000000,5.305216,45.689364,47.378814,52.709695,18.971842,1,1,1,0,0.986723,128.190014,TOP_HOME,,104,90,104,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,222,1,10.077560,1.046669,0.000000,39.942406,0.075482,0.859428,4.863826,39.942406,41.923985,46.831941,21.352948,1,1,1,1,0.990453,131.796281,TOP_HOME,,103,90,103,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,223,1,10.139228,0.783076,0.000000,54.777792,0.094815,0.000000,5.881569,54.777792,55.655683,61.552770,16.246223,1,1,1,0,0.984255,136.411898,TOP_HOME,,102,90,103,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,224,1,10.182184,0.729483,0.000000,35.517841,0.107667,0.350686,6.025402,35.517841,36.705677,42.852765,23.335717,1,1,1,1,0.985490,138.479140,TOP_HOME,,101,90,101,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,225,1,10.232055,1.239077,0.000000,43.849415,0.066833,0.000000,4.572658,43.849415,45.155325,49.748151,20.101250,1,1,1,0,0.982221,141.807594,TOP_HOME,,100,90,101,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,226,1,10.279978,0.724428,0.000000,37.201993,0.103352,1.019521,8.593890,37.201993,39.049294,47.806739,20.917553,1,1,1,1,0.978967,146.540051,TOP_HOME,,99,90,99,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,227,1,10.334218,0.863576,0.000000,44.964121,0.096148,0.000000,8.184648,44.964121,45.923845,54.131272,18.473610,1,1,1,0,0.984969,149.583921,TOP_HOME,,99,90,99,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,228,1,10.384889,1.411133,0.000000,38.683070,0.070001,1.741523,8.396908,38.683070,41.905727,50.404430,19.839526,1,1,1,1,0.981540,152.795568,TOP_HOME,,98,90,98,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,229,1,10.437618,2.678469,0.000000,42.659060,0.092408,0.000000,7.178369,42.659060,45.429937,52.631861,18.999898,1,1,1,0,0.975957,157.481284,TOP_HOME,,97,90,98,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,230,1,10.481806,1.163577,0.000000,36.252416,0.085797,0.505131,5.972125,36.252416,38.006921,44.084434,22.683744,1,1,1,1,0.971815,158.735442,TOP_HOME,,96,90,96,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,231,1,10.527921,1.967171,0.000000,39.433294,0.065982,0.000000,4.524511,39.433294,41.466447,46.011198,21.733840,1,1,1,0,0.978983,162.726283,TOP_HOME,,95,90,96,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,232,1,10.575365,1.156522,0.000000,41.134520,0.075241,0.301797,4.635659,41.134520,42.668080,47.361812,21.114057,1,1,1,1,0.985389,165.160999,TOP_HOME,,94,90,94,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,233,1,10.623169,1.661985,0.000000,38.839144,0.094148,0.000000,6.850757,38.839144,40.595277,47.691239,20.968212,1,1,1,0,0.989602,168.481140,TOP_HOME,,94,90,94,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,234,1,10.667324,0.985169,0.000000,37.652586,0.073333,0.675946,4.590140,37.652586,39.387034,44.034527,22.709453,1,1,1,1,0.989819,170.541878,TOP_HOME,,93,90,93,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,235,1,10.720001,0.666317,0.000000,45.457586,0.091593,0.000000,6.363274,45.457586,46.215496,52.593676,19.013693,1,1,1,0,0.988390,174.704585,TOP_HOME,,92,90,93,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,236,1,10.770211,1.536448,0.000000,39.606406,0.072500,1.327040,7.456591,39.606406,42.542394,50.092429,19.963097,1,1,1,1,0.989906,178.111315,TOP_HOME,,91,90,91,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,237,1,10.823111,1.028595,0.000000,44.353157,0.137445,0.000000,7.216665,44.353157,45.519197,52.779713,18.946674,1,1,1,0,0.992014,180.252638,TOP_HOME,,90,90,91,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,238,1,10.869622,1.834800,0.000000,39.169942,0.088093,0.329520,4.867418,39.169942,41.422355,46.346088,21.576794,1,1,1,1,0.995536,184.390974,TOP_HOME,,90,90,90,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,239,1,10.926825,0.826132,0.000000,48.769019,0.104555,0.000000,7.366072,48.769019,49.699706,57.086242,17.517356,1,1,1,0,0.994098,185.359612,TOP_HOME,,89,90,90,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,240,1,10.977073,1.086150,0.000000,39.368794,0.095389,0.215222,8.911428,39.368794,40.765555,50.103726,19.958595,1,1,1,1,0.993038,188.595142,TOP_HOME,,88,90,88,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,241,1,11.028083,3.744694,0.000000,42.294171,0.067796,0.000000,4.624548,42.294171,46.106661,50.755653,19.702239,1,1,1,0,0.996204,189.728885,TOP_HOME,,87,90,88,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,242,1,11.078364,0.923280,0.000000,41.817447,0.144629,1.076466,6.105625,41.817447,43.961822,50.173541,19.930824,1,1,1,1,0.997813,192.122965,TOP_HOME,,87,90,87,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,243,1,11.137677,2.831174,0.000000,47.965387,0.271334,0.000000,8.106315,47.965387,51.067895,59.200617,16.891716,1,1,1,0,0.996713,194.233193,TOP_HOME,,86,90,87,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,244,1,11.186340,1.348225,0.000000,38.551774,0.157352,1.354189,6.467663,38.551774,41.411540,48.531796,20.605048,1,1,1,1,0.998551,198.103719,TOP_HOME,,85,90,85,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,245,1,11.240006,2.266561,0.000000,45.380437,0.092389,0.000000,5.804699,45.380437,47.739387,53.568716,18.667612,1,1,1,0,0.998930,204.142346,TOP_HOME,,85,90,85,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,246,1,11.287201,0.883076,0.000000,39.004811,0.158556,0.715112,6.264643,39.004811,40.761555,47.089033,21.236367,1,1,1,1,0.998079,207.357473,TOP_HOME,,84,90,84,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,247,1,11.333968,1.155244,0.000000,40.829463,0.065796,0.000000,4.555511,40.829463,42.050503,46.628217,21.446241,1,1,1,0,0.998977,213.910999,TOP_HOME,,83,90,84,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,248,1,11.386622,0.872465,0.000000,46.751199,0.075666,0.155112,4.608048,46.751199,47.854442,52.543935,19.031692,1,1,1,1,0.998654,217.767367,TOP_HOME,,82,90,82,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,249,1,11.444101,1.010799,0.000000,50.804968,0.095111,0.000000,5.437475,50.804968,51.910878,57.363687,17.432631,1,1,1,0,0.999110,225.362625,TOP_HOME,,81,90,82,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,250,1,11.490522,0.890057,0.000000,36.175768,0.117815,1.776708,7.250720,36.175768,38.960348,46.301162,21.597730,1,1,1,1,0.999121,230.440755,TOP_HOME,,80,90,80,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,251,1,11.540224,0.970521,0.000000,43.161432,0.061185,0.000000,5.413919,43.161432,44.193138,49.621391,20.152599,1,1,1,0,0.999728,230.181236,TOP_HOME,,79,90,80,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,252,1,11.588411,0.676187,0.000000,40.980353,0.127445,0.711372,5.520717,40.980353,42.495357,48.102462,20.788957,1,1,1,1,0.999789,232.980723,TOP_HOME,,78,90,78,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,253,1,11.632077,0.763890,0.000000,37.467049,0.067463,0.000000,5.224289,37.467049,38.298402,43.538248,22.968311,1,1,1,0,0.999944,240.287509,TOP_HOME,,77,90,78,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,254,1,11.683636,1.113299,0.000000,45.379197,0.075482,0.157482,4.613640,45.379197,46.725460,51.388544,19.459590,1,1,1,1,0.999943,249.385796,TOP_HOME,,75,90,76,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,255,1,11.739928,0.768447,0.000000,49.649003,0.314001,0.000000,5.430828,49.649003,50.731451,56.178499,17.800404,1,1,1,0,0.999924,257.347941,TOP_HOME,,74,90,76,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,256,1,11.781831,0.851928,0.000000,34.962043,0.077092,0.858613,4.670511,34.962043,36.749676,41.806854,23.919523,1,1,1,1,0.999871,260.929837,TOP_HOME,,73,90,74,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,257,1,11.833358,3.100304,0.000000,41.680577,0.067555,0.000000,6.540218,41.680577,44.848436,51.410710,19.451200,1,1,1,0,0.999855,266.484418,TOP_HOME,,71,90,74,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,258,1,11.885332,0.871446,0.000000,44.925788,0.075556,0.421816,5.537735,44.925788,46.294606,51.872785,19.277932,1,1,1,1,0.999905,269.965692,TOP_HOME,,70,90,72,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,259,1,11.938987,0.664594,0.000000,45.093696,0.118816,0.000000,7.677629,45.093696,45.877106,53.569826,18.667225,1,1,1,0,0.999813,277.631073,TOP_HOME,,69,90,72,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,260,1,11.984542,1.122003,0.000000,38.191883,0.119204,0.709798,5.162178,38.191883,40.142888,45.443456,22.005369,1,1,1,1,0.999802,280.373917,TOP_HOME,,68,90,70,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,261,1,12.030406,1.275928,0.000000,39.241646,0.100019,0.000000,5.097901,39.241646,40.617593,45.737141,21.864069,1,1,1,0,0.999876,286.824179,TOP_HOME,,66,90,70,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,262,1,12.081165,0.786298,0.000000,42.911617,0.139908,0.484612,6.190162,42.911617,44.322435,50.658412,19.740058,1,1,1,1,0.999877,290.395527,TOP_HOME,,65,90,68,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,263,1,12.125700,1.927578,0.000000,37.720216,0.065000,0.000000,4.661066,37.720216,39.712794,44.395120,22.524998,1,1,1,0,0.999933,294.835072,TOP_HOME,,64,90,68,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,264,1,12.171446,0.709335,0.000000,39.577294,0.070575,0.611798,4.604307,39.577294,40.969002,45.648271,21.906635,1,1,1,1,0.999856,295.897837,TOP_HOME,,63,90,66,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,265,1,12.219681,0.728798,0.000000,40.456000,0.064945,0.000000,6.863997,40.456000,41.249743,48.132999,20.775768,1,1,1,0,0.999910,302.051573,TOP_HOME,,61,90,66,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,266,1,12.268618,1.274225,0.000000,37.176714,0.075092,0.469149,9.172947,37.176714,38.995180,48.488148,20.623597,1,1,1,1,0.999787,307.305641,TOP_HOME,,60,90,64,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,267,1,12.325419,2.040153,0.000000,47.671665,0.100260,0.000000,6.854035,47.671665,49.812078,56.686277,17.640954,1,1,1,0,0.999910,311.945429,TOP_HOME,,59,90,64,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,268,1,12.374438,0.888262,0.000000,41.533983,0.075148,1.350189,4.949512,41.533983,43.847582,48.905964,20.447404,1,1,1,1,0.999806,318.123026,TOP_HOME,,58,90,62,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,269,1,12.416348,0.830039,0.000000,35.819896,0.084389,0.000000,5.056605,35.819896,36.734324,41.810800,23.917265,1,1,1,0,0.999776,323.177691,TOP_HOME,,57,90,62,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,270,1,12.469690,0.937076,0.000000,42.131541,0.108723,1.284410,7.420702,42.131541,44.461750,53.236566,18.784082,1,1,1,1,0.999796,329.512663,TOP_HOME,,55,90,60,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,271,1,12.531306,1.948301,0.000000,51.275266,1.066817,0.000000,7.088980,51.275266,54.290384,61.399955,16.286657,1,1,1,0,0.999761,335.225296,TOP_HOME,,54,90,60,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,272,1,12.582417,1.061317,0.000000,45.116843,0.076871,0.146000,4.536492,45.116843,46.401031,50.976172,19.617009,1,1,1,1,0.999823,344.426289,TOP_HOME,,53,90,58,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,273,1,12.634484,0.818095,0.000000,44.951825,0.660538,0.000000,5.509549,44.951825,46.430458,51.959656,19.245701,1,1,1,0,0.999642,348.293715,TOP_HOME,,51,90,58,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,274,1,12.678194,0.830632,0.000000,36.488620,0.121889,0.820298,5.252512,36.488620,38.261439,43.597933,22.936867,1,1,1,1,0.999746,357.943830,TOP_HOME,,50,90,56,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,275,1,12.729973,0.685835,0.000000,44.724657,0.082667,0.000000,6.169310,44.724657,45.493159,51.675785,19.351423,1,1,1,0,0.999617,360.572548,TOP_HOME,,48,90,56,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,276,1,12.780016,1.132410,0.000000,40.485667,0.123056,0.222223,7.816869,40.485667,41.963356,49.953077,20.018787,1,1,1,1,0.999643,370.342712,TOP_HOME,,47,90,54,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,277,1,12.836307,0.793594,0.000000,46.542922,0.080074,0.000000,8.760242,46.542922,47.416590,56.189129,17.797037,1,1,1,0,0.999491,375.987549,TOP_HOME,,45,90,54,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,278,1,12.894926,0.821502,0.000000,48.784426,0.080259,1.093521,7.676332,48.784426,50.779708,58.528227,17.085773,1,1,1,1,0.999756,382.573204,TOP_HOME,,43,90,52,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,279,1,12.942584,1.158614,0.000000,40.712649,0.068518,0.000000,5.578532,40.712649,41.939781,47.541053,21.034452,1,1,1,0,0.999634,384.001150,TOP_HOME,,42,90,52,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,280,1,13.007349,0.989854,0.000000,56.761426,0.137778,0.375056,6.297644,56.761426,58.264114,64.675647,15.461770,1,1,1,1,0.999719,391.650114,TOP_HOME,,41,90,50,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,281,1,13.069649,0.945650,0.000000,42.784765,0.099611,0.000000,18.345635,42.784765,43.830026,62.190587,16.079604,1,1,1,0,0.999845,397.847385,TOP_HOME,,39,90,50,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,282,1,13.127589,1.037929,0.000000,50.397893,0.076037,0.556150,5.692143,50.397893,52.068009,57.816058,17.296233,1,1,1,1,0.999829,403.429146,TOP_HOME,,38,90,48,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,283,1,13.183298,1.242892,0.000000,47.700109,0.106445,0.000000,6.515219,47.700109,49.049446,55.590460,17.988698,1,1,1,0,0.999819,408.412352,TOP_HOME,,36,90,48,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,284,1,13.222930,0.734539,0.000000,33.706095,0.068148,0.164056,4.772103,33.706095,34.672838,39.530664,25.296818,1,1,1,1,0.999873,407.767820,TOP_HOME,,35,90,46,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,285,1,13.273376,1.050558,0.000000,42.649689,0.065537,0.000000,6.578292,42.649689,43.765784,50.363781,19.855539,1,1,1,0,0.999847,407.946367,TOP_HOME,,34,90,46,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,286,1,13.318702,0.763150,0.000000,39.587331,0.077370,0.155500,4.592806,39.587331,40.583351,45.214122,22.116984,1,1,1,1,0.999827,406.719818,TOP_HOME,,33,90,44,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,287,1,13.369502,0.715779,0.000000,43.395451,0.101296,0.000000,6.455644,43.395451,44.212526,50.683560,19.730264,1,1,1,0,0.999905,405.828333,TOP_HOME,,33,90,44,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,288,1,13.415643,1.650337,0.000000,38.851718,0.156038,0.671779,4.534769,38.851718,41.329872,46.012735,21.733114,1,1,1,1,0.999897,403.717003,TOP_HOME,,32,90,42,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,289,1,13.467163,3.444674,0.000000,42.283411,0.108185,0.000000,5.550550,42.283411,45.836270,51.413247,19.450240,1,1,1,0,0.999883,402.625122,TOP_HOME,,32,90,42,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,290,1,13.510470,0.748890,0.000000,34.169930,0.071852,1.604633,6.514811,34.169930,36.595305,43.203228,23.146419,1,1,1,1,0.999887,404.352350,TOP_HOME,,31,90,40,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,291,1,13.562512,1.095836,0.000000,41.914281,0.069037,0.000000,8.826113,41.914281,43.079154,51.924767,19.258632,1,1,1,0,0.999921,404.703588,TOP_HOME,,31,90,40,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,292,1,13.608550,0.869724,0.000000,35.002135,0.108648,0.316278,9.553688,35.002135,36.296785,45.922142,21.775988,1,1,1,1,0.999871,403.303423,TOP_HOME,,31,90,38,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,293,1,13.658598,2.926544,0.000000,39.815851,0.062167,0.000000,7.095517,39.815851,42.804562,49.923465,20.030661,1,1,1,0,0.999877,407.154331,TOP_HOME,,31,90,38,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,294,1,13.706305,1.689615,0.000000,41.340335,0.075852,0.153778,4.280695,41.340335,43.259580,47.597516,21.009500,1,1,1,1,0.999905,411.062832,TOP_HOME,,30,90,36,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,295,1,13.762229,0.732464,0.000000,48.108443,0.102796,0.000000,6.877831,48.108443,48.943703,55.835795,17.909658,1,1,1,0,0.999917,411.694593,TOP_HOME,,30,90,36,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,296,1,13.805676,0.901317,0.000000,35.005487,0.104334,0.569668,6.664144,35.005487,36.580806,43.327081,23.080253,1,1,1,1,0.999629,414.113007,TOP_HOME,,29,90,34,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,297,1,13.862967,1.211243,0.000000,50.065188,0.068278,0.000000,5.825569,50.065188,51.344709,57.186390,17.486678,1,1,1,0,0.999735,418.976440,TOP_HOME,,29,90,34,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,298,1,13.907159,0.714965,0.000000,38.268273,0.096518,0.790132,4.189472,38.268273,39.869888,44.108175,22.671534,1,1,1,1,0.999706,428.442841,BOTTOM_ROTATED,BOTTOM_ROTATED,28,0,32,0,OK
