run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,105,1,4.113260,0.687298,0.000000,43.037366,0.075371,0.587686,6.290923,43.037366,44.387721,50.730681,19.711937,1,1,1,1,0.682621,25.725641,TOP_HOME,,110,90,106,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,106,1,4.162692,0.832280,0.000000,39.114504,0.107667,0.000000,9.274319,39.114504,40.054451,49.343641,20.266036,1,1,1,0,0.761526,31.129071,TOP_HOME,,110,90,106,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,107,1,4.210461,1.091817,0.000000,38.272465,0.076741,0.656279,7.495852,38.272465,40.097302,47.647026,20.987669,1,1,1,1,0.822488,34.894070,TOP_HOME,,110,90,108,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,108,1,4.264434,1.011539,0.000000,44.105776,0.088704,0.000000,8.659762,44.105776,45.206019,53.883226,18.558651,1,1,1,0,0.874406,35.983444,TOP_HOME,,110,90,108,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,109,1,4.309362,0.759094,0.000000,33.842750,0.081333,0.957373,9.135448,33.842750,35.640550,44.826666,22.308150,1,1,1,1,0.874436,38.973401,TOP_HOME,,110,90,110,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,110,1,4.356171,1.103448,0.000000,40.356767,0.063111,0.000000,5.131198,40.356767,41.523326,46.673708,21.425339,1,1,1,0,0.896480,40.837338,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,111,1,4.404543,0.666446,0.000000,40.589990,0.124278,0.000000,6.898035,40.589990,41.380714,48.292028,20.707352,1,1,1,0,0.892833,46.137407,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,112,1,4.450566,0.837076,0.000000,38.259465,0.119871,0.000000,6.676183,38.259465,39.216412,45.911429,21.781069,1,1,1,0,0.870046,47.519327,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,113,1,4.493279,0.974039,0.000000,35.705644,0.078352,0.000000,5.807533,35.705644,36.758035,42.578606,23.485973,1,1,1,0,0.864223,49.897246,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,114,1,4.539477,0.716464,0.000000,38.512337,0.068778,0.000000,6.803610,38.512337,39.297579,46.115133,21.684856,1,1,1,0,0.882660,51.114030,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,115,1,4.585221,0.847446,0.000000,35.186569,0.083611,0.000000,9.499191,35.186569,36.117626,45.633021,21.913956,1,1,1,0,0.881881,52.086719,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,116,1,4.626819,0.867651,0.000000,33.491750,0.073352,0.000000,7.038573,33.491750,34.432753,41.485455,24.104834,1,1,1,0,0.884076,53.663716,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,117,1,4.669942,0.801372,0.000000,36.673943,0.074055,0.000000,5.452699,36.673943,37.549370,43.023181,23.243284,1,1,1,0,0.882126,56.955984,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,118,1,4.714633,0.890780,0.000000,35.831126,0.121945,0.000000,7.725371,35.831126,36.843851,44.583907,22.429618,1,1,1,0,0.892418,58.624347,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,119,1,4.758198,0.859261,0.000000,33.931585,0.100186,0.000000,8.514595,33.931585,34.891032,43.421052,23.030303,1,1,1,0,0.883469,60.159028,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,120,1,4.800915,0.890206,0.000000,36.354461,0.073852,0.000000,5.289050,36.354461,37.318519,42.624958,23.460434,1,1,1,0,0.885684,62.856343,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,121,1,4.846747,0.684761,0.000000,39.121708,0.066630,0.143649,5.627995,39.121708,40.016748,45.686428,21.888338,1,1,1,1,0.876596,62.949719,TOP_HOME,,110,90,110,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,122,1,4.895987,1.748597,0.000000,41.691789,0.071945,0.000000,5.608829,41.691789,43.512331,49.141251,20.349502,1,1,1,0,0.878215,63.455708,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,123,1,4.942253,0.582261,0.000000,37.026499,0.069297,0.000000,8.487502,37.026499,37.678057,46.178670,21.655020,1,1,1,0,0.878979,62.654552,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,124,1,4.982134,1.037633,0.000000,31.733190,0.074222,0.000000,6.873240,31.733190,32.845045,39.737802,25.164955,1,1,1,0,0.874895,61.856720,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,125,1,5.027563,0.834891,0.000000,39.394227,0.067889,0.000000,5.009716,39.394227,40.297007,45.319298,22.065655,1,1,1,0,0.883146,60.965126,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,126,1,5.071632,0.753373,0.000000,36.621276,0.077167,0.000000,6.497016,36.621276,37.451816,43.965850,22.744926,1,1,1,0,0.877680,59.906269,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,127,1,5.112810,1.058891,0.000000,34.134807,0.071870,0.000000,5.755718,34.134807,35.265568,41.046472,24.362630,1,1,1,0,0.868495,57.900004,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,128,1,5.158907,0.918540,0.000000,39.019505,0.072926,0.000000,5.918960,39.019505,40.010971,45.955003,21.760416,1,1,1,0,0.853031,56.226097,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,129,1,5.203446,0.703705,0.000000,38.640930,0.065519,0.000000,5.040124,38.640930,39.410154,44.460388,22.491931,1,1,1,0,0.880144,56.518051,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,130,1,5.245999,0.490057,0.000000,34.924123,0.104241,0.000000,6.946110,34.924123,35.518421,42.477698,23.541765,1,1,1,0,0.890153,59.060702,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,131,1,5.299700,0.998521,0.000000,39.433913,0.070296,0.000000,13.031477,39.433913,40.502730,53.553115,18.673050,1,1,1,0,0.889115,62.050719,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,132,1,5.342834,0.895651,0.000000,36.051330,0.073241,0.000000,5.954496,36.051330,37.020222,42.995700,23.258140,1,1,1,0,0.907364,67.605171,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,133,1,5.388449,0.887151,0.000000,39.071133,0.068481,0.142426,5.310735,39.071133,40.169191,45.510742,21.972834,1,1,1,1,0.898817,80.551224,TOP_HOME,,110,90,110,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,134,1,5.434252,0.838502,0.000000,39.279357,0.130055,0.000000,5.460902,39.279357,40.247914,45.725799,21.869492,1,1,1,0,0.913148,88.001541,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,135,1,5.484576,1.251707,0.000000,43.123218,0.071352,0.000000,5.737774,43.123218,44.446277,50.201162,19.919858,1,1,1,0,0.915967,95.162206,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,136,1,5.531935,0.694390,0.000000,39.749747,0.066204,0.791391,5.910755,39.749747,41.301732,47.244636,21.166424,1,1,1,1,0.892211,108.684058,TOP_HOME,,109,90,109,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,137,1,5.587481,0.821150,0.000000,44.145517,0.099315,0.000000,10.364396,44.145517,45.065982,55.449323,18.034485,1,1,1,0,0.921552,113.433480,TOP_HOME,,108,90,109,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,138,1,5.649500,2.222876,0.000000,48.249360,0.136000,3.782472,7.455389,48.249360,54.390708,61.907321,16.153178,1,1,1,1,0.858081,123.421884,TOP_HOME,,107,90,107,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,139,1,5.702226,2.590080,0.000000,43.834164,0.067926,0.000000,5.612107,43.834164,46.492170,52.126204,19.184209,1,1,1,0,0.862539,127.252631,TOP_HOME,,106,90,107,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,140,1,5.746818,0.619983,0.000000,37.635445,0.068797,0.364649,5.537013,37.635445,38.688874,44.500185,22.471817,1,1,1,1,0.850010,137.517979,TOP_HOME,,104,90,105,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,141,1,5.797538,1.352170,0.000000,41.115824,0.106964,0.000000,7.993613,41.115824,42.574958,50.588458,19.767355,1,1,1,0,0.889682,141.064947,TOP_HOME,,103,90,105,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,142,1,5.845868,1.131744,0.000000,39.986302,0.076871,0.176723,6.476313,39.986302,41.371640,48.201323,20.746319,1,1,1,1,0.856608,151.000843,TOP_HOME,,101,90,103,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,143,1,5.914662,0.862316,0.000000,58.935943,0.121612,0.000000,8.697540,58.935943,59.919871,68.636929,14.569416,1,1,1,0,0.889867,157.081766,TOP_HOME,,100,90,103,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,144,1,5.968586,0.852910,0.000000,45.495354,0.123778,1.020781,6.224941,45.495354,47.492823,53.801041,18.587001,1,1,1,1,0.908153,160.005283,TOP_HOME,,99,90,101,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,145,1,6.016309,1.967042,0.000000,38.696466,0.068963,0.000000,6.862869,38.696466,40.732471,47.611711,21.003236,1,1,1,0,0.915970,161.860981,TOP_HOME,,97,90,101,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,146,1,6.066723,1.315411,0.000000,42.475550,0.077723,0.726002,5.641903,42.475550,44.594686,50.305143,19.878683,1,1,1,1,0.913559,166.836810,TOP_HOME,,96,90,99,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,147,1,6.117971,0.885150,0.000000,42.898402,0.103149,0.000000,7.245814,42.898402,43.886701,51.147016,19.551483,1,1,1,0,0.876690,169.259944,TOP_HOME,,95,90,99,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,148,1,6.163059,1.235336,0.000000,36.318515,0.074445,0.291853,6.942536,36.318515,37.920149,44.955889,22.244027,1,1,1,1,0.888736,173.934340,TOP_HOME,,94,90,97,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,149,1,6.213763,0.860114,0.000000,43.050032,0.101092,0.000000,6.559516,43.050032,44.011238,50.588884,19.767188,1,1,1,0,0.910558,180.982494,TOP_HOME,,93,90,97,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,150,1,6.258974,0.824465,0.000000,34.482548,0.100204,0.768779,8.836763,34.482548,36.175996,45.099982,22.172958,1,1,1,1,0.894786,183.978920,TOP_HOME,,91,90,95,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,151,1,6.308321,1.120484,0.000000,41.796863,0.109482,0.000000,6.091275,41.796863,43.026829,49.138844,20.350499,1,1,1,0,0.912526,189.951859,TOP_HOME,,90,90,95,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,152,1,6.356275,0.896817,0.000000,37.820964,0.112611,0.832891,8.019742,37.820964,39.663283,47.823545,20.910202,1,1,1,1,0.890607,193.425999,TOP_HOME,,89,90,93,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,153,1,6.409171,1.019558,0.000000,43.913831,0.110408,0.000000,7.729538,43.913831,45.043797,52.793297,18.941799,1,1,1,0,0.876383,196.164546,TOP_HOME,,88,90,93,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,154,1,6.462498,1.100614,0.000000,42.322420,0.074537,0.299315,9.369430,42.322420,43.796886,53.255632,18.777357,1,1,1,1,0.866480,200.271912,TOP_HOME,,87,90,91,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,155,1,6.520275,0.586335,0.000000,43.671904,0.095927,0.000000,13.334533,43.671904,44.354166,57.701865,17.330462,1,1,1,0,0.892223,204.233322,TOP_HOME,,86,90,91,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,156,1,6.565617,0.887002,0.000000,36.534424,0.095833,0.158760,7.509463,36.534424,37.676019,45.233075,22.107717,1,1,1,1,0.902185,206.535635,TOP_HOME,,85,90,89,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,157,1,6.618763,1.358392,0.000000,45.406297,0.071038,0.000000,6.131163,45.406297,46.835727,52.981612,18.874473,1,1,1,0,0.934517,211.355929,TOP_HOME,,84,90,89,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,158,1,6.672712,0.614076,0.000000,45.456816,0.069760,0.137315,7.554741,45.456816,46.277967,53.866207,18.564515,1,1,1,1,0.940408,214.157257,TOP_HOME,,83,90,87,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,159,1,6.731156,3.876528,0.000000,44.746796,0.067371,0.000000,9.611079,44.746796,48.690695,58.322181,17.146135,1,1,1,0,0.959641,220.560079,TOP_HOME,,82,90,87,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,160,1,6.781730,1.151854,0.000000,38.778151,0.106797,0.541927,9.566968,38.778151,40.578729,50.229810,19.908497,1,1,1,1,0.960720,225.705533,TOP_HOME,,81,90,85,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,161,1,6.835560,0.586150,0.000000,47.255857,0.068574,0.000000,5.835718,47.255857,47.910581,53.759041,18.601522,1,1,1,0,0.967452,229.184432,TOP_HOME,,80,90,85,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,162,1,6.883440,0.596169,0.000000,39.674061,0.191019,0.242574,7.017851,39.674061,40.703823,47.800156,20.920434,1,1,1,1,0.975412,231.325202,TOP_HOME,,79,90,83,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,163,1,6.930319,0.682297,0.000000,40.094303,0.071241,0.000000,5.941422,40.094303,40.847841,46.802227,21.366505,1,1,1,0,0.981817,237.354617,TOP_HOME,,77,90,83,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,164,1,6.993120,1.443596,0.000000,54.978247,0.075778,0.159278,6.000144,54.978247,56.656899,62.698396,15.949371,1,1,1,1,0.971464,242.346277,TOP_HOME,,76,90,81,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,165,1,7.047971,1.001743,0.000000,46.604671,0.086741,0.000000,7.003684,46.604671,47.693155,54.718099,18.275489,1,1,1,0,0.968176,245.389099,TOP_HOME,,75,90,81,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,166,1,7.095328,0.704965,0.000000,36.523534,0.075074,1.769726,8.012261,36.523534,39.073299,47.261024,21.159084,1,1,1,1,0.967793,249.988999,TOP_HOME,,74,90,79,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,167,1,7.147488,0.822539,0.000000,45.370723,0.068760,0.000000,5.757811,45.370723,46.262022,52.042333,19.215126,1,1,1,0,0.977147,256.407924,TOP_HOME,,73,90,79,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,168,1,7.196530,0.626539,0.000000,41.263954,0.070130,0.522909,6.308238,41.263954,42.483532,48.892954,20.452845,1,1,1,1,0.961639,257.918305,TOP_HOME,,72,90,77,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,169,1,7.246293,1.003687,0.000000,39.407320,0.106241,0.000000,9.125207,39.407320,40.517248,49.657567,20.137918,1,1,1,0,0.984313,261.924334,TOP_HOME,,71,90,77,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,170,1,7.291715,0.905947,0.000000,38.666022,0.077093,0.151204,5.474514,38.666022,39.800266,45.329464,22.060706,1,1,1,1,0.985992,263.231306,TOP_HOME,,70,90,75,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,171,1,7.349228,2.203598,0.000000,47.796285,0.136538,0.000000,7.247815,47.796285,50.136421,57.409901,17.418598,1,1,1,0,0.981328,265.468817,TOP_HOME,,69,90,75,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,172,1,7.392706,0.883762,0.000000,33.621176,0.072389,0.191019,8.563465,33.621176,34.768346,43.371756,23.056479,1,1,1,1,0.986540,266.979742,TOP_HOME,,68,90,73,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,173,1,7.443741,1.109114,0.000000,40.254766,0.068315,0.000000,9.450394,40.254766,41.432195,50.902274,19.645488,1,1,1,0,0.974877,267.769594,TOP_HOME,,68,90,73,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,174,1,7.489146,0.869965,0.000000,38.865319,0.071537,0.449038,5.004494,38.865319,40.255859,45.306242,22.072014,1,1,1,1,0.982478,268.991156,TOP_HOME,,67,90,71,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,175,1,7.547616,4.853530,0.000000,43.710608,0.135686,0.000000,9.638264,43.710608,48.699824,58.363125,17.134107,1,1,1,0,0.987818,270.758305,TOP_HOME,,67,90,71,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,176,1,7.597967,0.831335,0.000000,39.264746,0.148612,0.270241,9.627912,39.264746,40.514934,50.246587,19.901849,1,1,1,1,0.989881,272.687359,TOP_HOME,,66,90,69,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,177,1,7.648725,0.778372,0.000000,42.118771,0.101760,0.000000,7.634426,42.118771,42.998903,50.651181,19.742876,1,1,1,0,0.991766,274.595795,TOP_HOME,,65,90,69,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,178,1,7.701081,0.569242,0.000000,41.955122,0.144890,0.855169,8.653891,41.955122,43.524423,52.264055,19.133609,1,1,1,1,0.992280,276.295986,TOP_HOME,,65,90,67,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,179,1,7.745390,2.295024,0.000000,36.578220,0.068426,0.000000,5.285199,36.578220,38.941670,44.240573,22.603686,1,1,1,0,0.996643,278.205805,TOP_HOME,,64,90,67,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,180,1,7.801123,0.615649,0.000000,48.041452,0.074593,0.934040,5.920126,48.041452,49.665734,55.637619,17.973451,1,1,1,1,0.998736,280.389299,TOP_HOME,,64,90,65,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,181,1,7.859249,1.077058,0.000000,50.082068,0.092315,0.000000,6.677146,50.082068,51.251441,57.944680,17.257840,1,1,1,0,0.998425,284.037905,TOP_HOME,,63,90,65,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,182,1,7.906663,0.828354,0.000000,38.062483,0.072463,0.807391,7.473389,38.062483,39.770691,47.296487,21.143219,1,1,1,1,0.999672,287.761393,TOP_HOME,,62,90,63,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,183,1,7.960673,1.548504,0.000000,45.897521,0.071037,0.000000,6.353497,45.897521,47.517062,53.891115,18.555934,1,1,1,0,0.999680,293.297186,TOP_HOME,,62,90,63,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,184,1,8.013506,0.622224,0.000000,44.995426,0.075592,0.695557,6.298349,44.995426,46.388799,52.738575,18.961453,1,1,1,1,0.999809,296.727943,TOP_HOME,,61,90,61,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,185,1,8.072964,1.039170,0.000000,51.478590,0.164630,0.000000,6.623535,51.478590,52.682390,59.334313,16.853654,1,1,1,0,0.999772,304.315796,TOP_HOME,,60,90,61,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,186,1,8.118391,0.721817,0.000000,33.510842,1.003262,0.877205,7.924853,33.510842,36.113126,44.089775,22.680996,1,1,1,1,0.999774,309.571571,TOP_HOME,,59,90,59,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,187,1,8.168498,1.901782,0.000000,42.147974,0.069297,0.000000,5.823699,42.147974,44.119053,49.964327,20.014279,1,1,1,0,0.999769,311.083241,TOP_HOME,,58,90,59,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,188,1,8.217736,0.659687,0.000000,39.378357,0.110482,0.462723,8.444613,39.378357,40.611249,49.133603,20.352670,1,1,1,1,0.999601,318.068924,TOP_HOME,,57,90,57,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,189,1,8.271386,0.941891,0.000000,42.664846,0.096241,0.000000,9.811858,42.664846,43.702978,53.535262,18.679277,1,1,1,0,0.999686,319.856024,TOP_HOME,,56,90,57,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,190,1,8.320383,3.175656,0.000000,37.958630,0.075815,0.441668,7.139351,37.958630,41.651769,48.895862,20.451628,1,1,1,1,0.999752,326.119728,TOP_HOME,,55,90,55,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,191,1,8.377413,1.067928,0.000000,48.465490,0.095648,0.000000,7.311370,48.465490,49.629066,56.954808,17.557780,1,1,1,0,0.999631,333.429804,TOP_HOME,,54,90,55,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,192,1,8.426093,0.844280,0.000000,35.821144,0.072630,0.984725,10.803878,35.821144,37.722779,48.576713,20.585996,1,1,1,1,0.999786,337.363071,TOP_HOME,,53,90,53,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,193,1,8.477915,3.307953,0.000000,39.520968,0.068333,0.000000,8.790596,39.520968,42.897254,51.705091,19.340455,1,1,1,0,0.999720,340.978231,TOP_HOME,,51,90,53,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,194,1,8.527152,0.635354,0.000000,40.772175,0.118037,1.173466,6.349515,40.772175,42.699032,49.119954,20.358325,1,1,1,1,0.999697,347.947226,TOP_HOME,,50,90,51,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,195,1,8.599046,1.252929,0.000000,47.590895,0.108315,0.000000,22.742722,47.590895,48.952139,71.716326,13.943826,1,1,1,0,0.999830,354.448795,TOP_HOME,,49,90,51,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,196,1,8.674053,1.632189,0.000000,61.567300,0.077297,0.776242,8.005205,61.567300,64.053028,74.901185,13.350924,1,1,1,1,0.999824,356.935663,TOP_HOME,,48,90,49,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,197,1,8.727215,0.672502,0.000000,43.004106,0.130537,0.000000,9.254485,43.004106,43.807145,53.076668,18.840670,1,1,1,0,0.999867,363.341093,TOP_HOME,,47,90,49,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,198,1,8.784022,1.143984,0.000000,47.934822,0.077074,0.714094,6.717387,47.934822,49.869974,56.696029,17.637920,1,1,1,1,0.999884,367.359791,TOP_HOME,,45,90,47,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,199,1,8.847743,1.372189,0.000000,51.536571,0.147741,0.000000,9.740932,51.536571,53.056501,62.815026,15.919758,1,1,1,0,0.999847,373.652601,TOP_HOME,,44,90,47,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,200,1,8.897944,0.900503,0.000000,39.196190,0.114723,0.205352,9.117097,39.196190,40.416768,50.079605,19.968209,1,1,1,1,0.999831,379.578848,TOP_HOME,,43,90,45,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,201,1,8.942623,0.864446,0.000000,37.855093,0.069204,0.000000,5.763625,37.855093,38.788743,44.568351,22.437447,1,1,1,0,0.999825,387.145424,TOP_HOME,,41,90,45,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,202,1,8.991358,0.614520,0.000000,41.158990,0.097926,0.642391,6.071090,41.158990,42.513827,48.647657,20.555975,1,1,1,1,0.999785,392.397623,TOP_HOME,,40,90,43,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,203,1,9.040369,1.252262,0.000000,39.144986,0.105000,0.000000,8.352577,39.144986,40.502248,48.871953,20.461634,1,1,1,0,0.999812,394.587355,TOP_HOME,,39,90,43,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,204,1,9.085744,1.058225,0.000000,38.552521,0.077130,0.148797,5.384791,38.552521,39.836673,45.277093,22.086224,1,1,1,1,0.999935,398.808346,TOP_HOME,,37,90,41,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,205,1,9.139030,1.026058,0.000000,44.710443,0.111149,0.000000,7.307185,44.710443,45.847650,53.183150,18.802948,1,1,1,0,0.999941,405.240440,TOP_HOME,,36,90,41,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,206,1,9.183396,0.960132,0.000000,35.058605,0.112241,0.971798,7.056332,35.058605,37.102776,44.239072,22.604452,1,1,1,1,0.999930,407.417259,TOP_HOME,,35,90,39,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,207,1,9.231976,0.656280,0.000000,41.563954,0.096445,0.000000,6.166200,41.563954,42.316679,48.497175,20.619758,1,1,1,0,0.999911,413.926382,TOP_HOME,,34,90,39,90,
