run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack,cpu_percent
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,102,1,4.721903,26.123394,0.000000,31.610550,0.069092,0.249722,5.412675,31.610550,58.052758,63.560231,15.733108,1,1,1,1,0.937582,185.685930,TOP_HOME,,77,90,75,90,OK,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,103,1,4.796363,30.199585,0.000000,38.150172,0.061334,0.000000,5.741601,38.150172,68.411091,74.167618,13.482973,1,1,1,0,0.919309,175.349722,TOP_HOME,,78,90,75,90,,7.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,104,1,4.857467,23.771889,0.000000,30.130048,0.069167,0.687501,5.943343,30.130048,54.658605,60.699338,16.474644,1,1,1,1,0.920454,165.032673,TOP_HOME,,80,90,77,90,OK,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,105,1,4.921195,26.758153,0.000000,31.220661,0.061574,0.000000,5.257564,31.220661,58.040388,63.311972,15.794801,1,1,1,0,0.915523,155.224984,TOP_HOME,,82,90,77,90,,7.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,106,1,4.990459,30.910809,0.000000,30.862975,0.069648,0.172334,6.782566,30.862975,62.015766,68.843147,14.525774,1,1,1,1,0.891173,146.099944,TOP_HOME,,84,90,79,90,OK,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,107,1,5.056137,29.650992,0.000000,30.402604,0.061796,0.000000,5.274490,30.402604,60.115392,65.402882,15.289846,1,1,1,0,0.912860,139.045076,TOP_HOME,,86,90,79,90,,7.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,108,1,5.123286,28.214415,0.000000,31.186198,0.074796,0.416797,6.814622,31.186198,59.892206,66.757125,14.979674,1,1,1,1,0.935337,135.556371,TOP_HOME,,88,90,81,90,OK,5.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,109,1,5.188760,29.049879,0.000000,30.417215,0.067926,0.000000,5.571398,30.417215,59.535020,65.119437,15.356398,1,1,1,0,0.942517,131.927261,TOP_HOME,,90,90,81,90,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,110,1,5.261827,31.349217,0.000000,35.281612,0.069370,0.572908,5.286675,35.281612,67.273107,72.593801,13.775281,1,1,1,1,0.950507,130.661752,TOP_HOME,,91,90,83,90,OK,7.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,111,1,5.322747,23.199648,0.000000,30.537937,0.147056,0.000000,6.695584,30.537937,53.884641,60.602689,16.500918,1,1,1,0,0.951863,128.536272,TOP_HOME,,92,90,83,90,,7.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,112,1,5.392248,29.481880,0.000000,33.574017,0.068056,0.188685,5.773157,33.574017,63.312638,69.119091,14.467783,1,1,1,1,0.953789,129.343016,TOP_HOME,,94,90,85,90,OK,4.6
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,113,1,5.460773,28.001693,0.000000,34.860555,0.061870,0.000000,5.154212,34.860555,62.924118,68.092183,14.685974,1,1,1,0,0.956338,131.719339,TOP_HOME,,94,90,85,90,,5.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,114,1,5.521503,23.735834,0.000000,30.371104,0.068408,0.174722,5.917250,30.371104,54.350068,60.300874,16.583508,1,1,1,1,0.947231,134.162931,TOP_HOME,,95,90,87,90,OK,4.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,115,1,5.590647,31.029920,0.000000,30.598123,0.062019,0.000000,7.005881,30.598123,61.690062,68.717072,14.552424,1,1,1,0,0.947986,135.962157,TOP_HOME,,95,90,87,90,,7.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,116,1,5.656615,29.449695,0.000000,30.341289,0.067778,0.534909,5.089860,30.341289,60.393671,65.526957,15.260895,1,1,1,1,0.955278,136.112738,TOP_HOME,,96,90,89,90,OK,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,117,1,5.720754,27.575489,0.000000,31.202106,0.064667,0.000000,4.999582,31.202106,58.842262,63.854676,15.660560,1,1,1,0,0.955192,134.839990,TOP_HOME,,96,90,89,90,,7.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,118,1,5.790730,31.389383,0.000000,32.478848,0.068518,0.384630,5.207101,32.478848,64.321379,69.572203,14.373557,1,1,1,1,0.969462,132.748709,TOP_HOME,,96,90,91,90,OK,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,119,1,5.856003,29.395565,0.000000,30.315789,0.065537,0.000000,5.206101,30.315789,59.776891,64.996362,15.385476,1,1,1,0,0.962804,131.068194,TOP_HOME,,97,90,91,90,,8.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,120,1,5.922635,28.162489,0.000000,31.989403,0.066203,0.860427,5.073842,31.989403,61.078522,66.246661,15.095100,1,1,1,1,0.969909,129.044945,TOP_HOME,,97,90,93,90,OK,4.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,121,1,5.988663,29.527788,0.000000,30.975050,0.059444,0.000000,5.084731,30.975050,60.562282,65.659568,15.230073,1,1,1,0,0.953693,127.867053,TOP_HOME,,98,90,93,90,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,122,1,6.058384,31.503865,0.000000,31.905162,0.066852,0.162629,5.617379,31.905162,63.638508,69.300092,14.429995,1,1,1,1,0.956303,128.265088,TOP_HOME,,98,90,95,90,OK,8.1
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,123,1,6.126630,25.900523,0.000000,36.793836,0.062018,0.000000,5.067619,36.793836,62.756377,67.838274,14.740941,1,1,1,0,0.959510,126.497865,TOP_HOME,,98,90,95,90,,7.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,124,1,6.189319,25.525893,0.000000,30.274215,0.067612,0.569390,5.858231,30.274215,56.437110,62.332952,16.042879,1,1,1,1,0.956484,124.676816,TOP_HOME,,98,90,97,90,OK,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,125,1,6.257006,31.203494,0.000000,31.053901,0.065611,0.000000,5.051267,31.053901,62.323006,67.395663,14.837750,1,1,1,0,0.971177,123.594506,TOP_HOME,,99,90,97,90,,7.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,126,1,6.323945,27.189136,0.000000,33.856035,0.067074,0.172871,5.234379,33.856035,61.285116,66.562384,15.023500,1,1,1,1,0.975798,122.812912,TOP_HOME,,99,90,99,90,OK,5.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,127,1,6.388321,28.329360,0.000000,30.212974,0.067593,0.000000,5.400416,30.212974,58.609927,64.024639,15.618987,1,1,1,0,0.967634,121.588480,TOP_HOME,,99,90,99,90,,7.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,128,1,6.459045,32.006514,0.000000,32.711404,0.067907,0.175889,5.337416,32.711404,64.961714,70.336352,14.217399,1,1,1,1,0.979318,121.287172,TOP_HOME,,100,90,100,90,OK,5.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,129,1,6.523510,25.205818,0.000000,32.367663,0.160797,0.000000,6.441362,32.367663,57.734278,64.191695,15.578339,1,1,1,0,0.967484,119.017661,TOP_HOME,,100,90,100,90,,7.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,130,1,6.589779,28.755972,0.000000,31.660292,0.065464,0.000000,5.389102,31.660292,60.481728,65.884809,15.178006,1,1,1,0,0.973043,116.294415,TOP_HOME,,100,90,100,90,,5.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,131,1,6.656069,30.497771,0.000000,28.868898,0.067926,0.891817,5.408212,28.868898,60.326412,65.832439,15.190080,1,1,1,1,0.976416,112.665081,TOP_HOME,,101,90,101,90,OK,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,132,1,6.722957,28.120359,0.000000,32.539163,0.061370,0.000000,5.728268,32.539163,60.720892,66.463902,15.045761,1,1,1,0,0.981036,108.118024,TOP_HOME,,101,90,101,90,,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,133,1,6.790724,29.305750,0.000000,32.319145,0.070463,0.453926,5.125989,32.319145,62.149284,67.374052,14.842509,1,1,1,1,0.972009,103.084724,TOP_HOME,,102,90,102,90,OK,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,134,1,6.857206,29.483935,0.000000,30.897457,0.062575,0.000000,5.745898,30.897457,60.443967,66.202661,15.105133,1,1,1,0,0.971922,99.034834,TOP_HOME,,103,90,102,90,,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,135,1,6.922773,28.042082,0.000000,31.163105,0.081889,0.701575,5.156971,31.163105,59.988651,65.180808,15.341939,1,1,1,1,0.964347,95.262990,TOP_HOME,,104,90,104,90,OK,7.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,136,1,6.991021,29.544713,0.000000,32.328496,0.059389,0.000000,5.894917,32.328496,61.932598,67.841608,14.740217,1,1,1,0,0.967882,91.394613,TOP_HOME,,104,90,104,90,,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,137,1,7.059132,29.269861,0.000000,32.550607,0.069129,0.212278,5.508249,32.550607,62.101875,67.707312,14.769454,1,1,1,1,0.966224,90.822635,TOP_HOME,,105,90,105,90,OK,7.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,138,1,7.121422,25.083410,0.000000,30.266178,0.067926,0.000000,6.583732,30.266178,55.417514,62.014487,16.125264,1,1,1,0,0.970851,90.606256,TOP_HOME,,106,90,105,90,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,139,1,7.190913,30.796604,0.000000,32.914311,0.067574,0.172778,5.110212,32.914311,63.951267,69.107221,14.470268,1,1,1,1,0.965982,88.843508,TOP_HOME,,106,90,106,90,OK,7.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,140,1,7.256382,29.281584,0.000000,30.420567,0.066130,0.000000,5.400879,30.420567,59.768281,65.182160,15.341621,1,1,1,0,0.961905,88.018696,TOP_HOME,,107,90,106,90,,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,141,1,7.324175,27.859840,0.000000,33.706961,0.068186,0.181445,5.272378,33.706961,61.816432,67.134866,14.895390,1,1,1,1,0.963807,88.058021,TOP_HOME,,107,90,107,90,OK,5.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,142,1,7.390347,28.146452,0.000000,32.638496,0.061611,0.000000,5.029545,32.638496,60.846559,65.889309,15.176969,1,1,1,0,0.954248,89.039068,TOP_HOME,,108,90,107,90,,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,143,1,7.459324,29.880196,0.000000,32.500071,0.069796,0.379186,5.697417,32.500071,62.829249,68.578368,14.581858,1,1,1,1,0.969472,88.991716,TOP_HOME,,108,90,108,90,OK,5.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,144,1,7.523884,25.058225,0.000000,30.261900,0.068389,0.000000,8.858847,30.261900,55.388514,64.260565,15.561643,1,1,1,0,0.957141,89.798031,TOP_HOME,,108,90,108,90,,8.9
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,145,1,7.592980,28.367694,0.000000,34.652463,0.067130,0.000000,5.660602,34.652463,63.087287,68.762517,14.542807,1,1,1,0,0.955448,91.661413,TOP_HOME,,108,90,108,90,,5.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,146,1,7.655801,27.294618,0.000000,29.712714,0.069871,0.000000,5.307268,29.712714,57.077203,62.398599,16.026001,1,1,1,0,0.966236,93.471572,TOP_HOME,,108,90,108,90,,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,147,1,7.721497,28.458415,0.000000,31.070753,0.067000,0.000000,5.667454,31.070753,59.596168,65.279307,15.318790,1,1,1,0,0.961667,97.370410,TOP_HOME,,108,90,108,90,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,148,1,7.788406,30.782234,0.000000,30.332900,0.090871,0.000000,5.234008,30.332900,61.206005,66.455365,15.047694,1,1,1,0,0.966134,99.458191,TOP_HOME,,108,90,108,90,,4.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,149,1,7.856373,31.830347,0.000000,30.451826,0.066241,0.000000,5.179656,30.451826,62.348414,67.541422,14.805729,1,1,1,0,0.976169,101.577098,TOP_HOME,,108,90,108,90,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,150,1,7.919793,28.009619,0.000000,29.542788,0.069222,0.186149,5.127693,29.542788,57.807778,62.971767,15.880132,1,1,1,1,0.963311,106.915674,TOP_HOME,,107,90,107,90,OK,5.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,151,1,7.990169,32.401848,0.000000,32.214552,0.063741,0.000000,5.143898,32.214552,64.680141,69.838519,14.318746,1,1,1,0,0.940748,111.118181,TOP_HOME,,107,90,107,90,,6.9
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,152,1,8.056251,30.104382,0.000000,29.354676,0.067870,0.482538,5.380193,29.354676,60.009466,65.434956,15.282352,1,1,1,1,0.970472,116.548567,TOP_HOME,,106,90,106,90,OK,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,153,1,8.121832,28.423305,0.000000,31.346032,0.063778,0.000000,5.380730,31.346032,59.833115,65.228863,15.330637,1,1,1,0,0.970845,123.317053,TOP_HOME,,105,90,106,90,,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,154,1,8.190216,30.532327,0.000000,31.315124,0.068518,0.466890,5.568620,31.315124,62.382859,67.985849,14.708943,1,1,1,1,0.957598,129.855952,TOP_HOME,,104,90,104,90,OK,5.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,155,1,8.259313,30.098103,0.000000,33.207608,0.061815,0.000000,5.212712,33.207608,63.367526,68.595609,14.578193,1,1,1,0,0.936392,136.702130,TOP_HOME,,103,90,104,90,,8.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,156,1,8.322849,24.984336,0.000000,31.574180,0.068593,0.252723,6.192195,31.574180,56.879832,63.107693,15.845929,1,1,1,1,0.948884,145.328865,TOP_HOME,,102,90,102,90,OK,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,157,1,8.390703,29.516103,0.000000,32.653959,0.062000,0.000000,5.155656,32.653959,62.232062,67.401755,14.836409,1,1,1,0,0.939146,152.147193,TOP_HOME,,100,90,102,90,,7.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,158,1,8.457057,29.576955,0.000000,30.788234,0.069204,0.174093,5.292990,30.788234,60.608486,65.936290,15.166155,1,1,1,1,0.975184,157.442265,TOP_HOME,,99,90,100,90,OK,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,159,1,8.532697,27.686155,0.000000,41.666770,0.077871,0.000000,5.792472,41.666770,69.430796,75.241119,13.290605,1,1,1,0,0.971866,162.036309,TOP_HOME,,98,90,100,90,,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,160,1,8.597436,19.847569,0.000000,37.679098,0.068686,0.924279,5.774843,37.679098,58.519632,64.329473,15.544974,1,1,1,1,0.962031,166.492438,TOP_HOME,,96,90,98,90,OK,7.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,161,1,8.657894,23.084425,0.000000,30.410549,0.067760,0.000000,6.505177,30.410549,53.562734,60.084003,16.643365,1,1,1,0,0.965828,170.238433,TOP_HOME,,95,90,98,90,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,162,1,8.721143,26.469616,0.000000,29.853159,0.068833,0.945446,5.467564,29.853159,57.337054,62.849452,15.911038,1,1,1,1,0.977425,173.831105,TOP_HOME,,94,90,96,90,OK,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,163,1,8.791859,31.539624,0.000000,33.617442,0.061723,0.000000,5.089916,33.617442,65.218789,70.323056,14.220087,1,1,1,0,0.967914,178.286037,TOP_HOME,,93,90,96,90,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,164,1,8.857903,28.405156,0.000000,31.825513,0.067833,0.170074,5.120823,31.825513,60.468576,65.631938,15.236484,1,1,1,1,0.977989,183.386030,TOP_HOME,,92,90,94,90,OK,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,165,1,8.920130,26.438190,0.000000,30.091770,0.066389,0.000000,5.334138,30.091770,56.596349,61.943229,16.143815,1,1,1,0,0.979324,186.864214,TOP_HOME,,91,90,94,90,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,166,1,8.992136,32.218088,0.000000,33.104312,0.066852,0.734927,5.532731,33.104312,66.124179,71.699448,13.947109,1,1,1,1,0.962752,192.091355,TOP_HOME,,89,90,92,90,OK,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,167,1,9.060302,28.170045,0.000000,31.368365,0.060574,0.000000,8.121068,31.368365,59.598984,67.734867,14.763445,1,1,1,0,0.954913,197.855735,TOP_HOME,,88,90,92,90,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,168,1,9.122937,24.000316,0.000000,32.184088,0.066352,0.684816,5.235379,32.184088,56.935572,62.215933,16.073053,1,1,1,1,0.951416,203.985167,TOP_HOME,,87,90,90,90,OK,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,169,1,9.190327,29.423677,0.000000,32.373385,0.061445,0.000000,5.106175,32.373385,61.858507,66.978162,14.930239,1,1,1,0,0.957246,210.670161,TOP_HOME,,86,90,90,90,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,170,1,9.258146,30.005307,0.000000,31.169772,0.068834,0.673594,5.456008,31.169772,61.917507,67.410829,14.834412,1,1,1,1,0.961349,217.932167,TOP_HOME,,84,90,88,90,OK,5.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,171,1,9.320873,26.343338,0.000000,30.612604,0.136704,0.000000,5.331490,30.612604,57.092646,62.439081,16.015610,1,1,1,0,0.968650,225.515475,TOP_HOME,,83,90,88,90,,7.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,172,1,9.388968,31.743199,0.000000,30.446363,0.068593,0.178852,5.223286,30.446363,62.437007,67.698423,14.771393,1,1,1,1,0.967814,231.924024,TOP_HOME,,81,90,86,90,OK,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,173,1,9.458586,31.760384,0.000000,31.071808,0.069167,0.000000,6.241584,31.071808,62.901359,69.166333,14.457901,1,1,1,0,0.975096,237.732587,TOP_HOME,,80,90,86,90,,5.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,174,1,9.521639,25.835560,0.000000,30.514567,0.069166,0.250204,5.926343,30.514567,56.669497,62.631526,15.966400,1,1,1,1,0.971730,241.691985,TOP_HOME,,78,90,84,90,OK,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,175,1,9.599522,31.183087,0.000000,31.429735,0.063685,0.000000,13.710077,31.429735,62.676507,76.417029,13.086088,1,1,1,0,0.975098,245.115933,TOP_HOME,,77,90,84,90,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,176,1,9.659079,20.357144,0.000000,32.183959,0.070463,0.672242,5.364304,32.183959,53.283808,58.685723,17.039920,1,1,1,1,0.975749,247.966142,TOP_HOME,,76,90,82,90,OK,8.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,177,1,9.723877,25.322151,0.000000,32.892201,0.066464,0.000000,6.210695,32.892201,58.280816,64.504344,15.502832,1,1,1,0,0.972021,251.701474,TOP_HOME,,74,90,82,90,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,178,1,9.789020,28.541730,0.000000,30.036492,0.070000,0.785335,5.200786,30.036492,59.433557,64.668955,15.463370,1,1,1,1,0.973447,255.208387,TOP_HOME,,73,90,80,90,OK,5.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,179,1,9.857957,31.796180,0.000000,30.897438,0.077519,0.000000,5.639675,30.897438,62.771137,68.433998,14.612620,1,1,1,0,0.974656,262.347121,TOP_HOME,,72,90,80,90,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,180,1,9.923054,26.432838,0.000000,32.800015,0.070482,0.175315,5.147693,32.800015,59.478650,64.661807,15.465080,1,1,1,1,0.956636,270.095758,TOP_HOME,,71,90,78,90,OK,7.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,181,1,9.992491,29.376528,0.000000,33.141016,0.062815,0.000000,6.151343,33.141016,62.580359,68.745980,14.546305,1,1,1,0,0.959831,280.677977,TOP_HOME,,69,90,78,90,,5.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,182,1,10.058238,27.992786,0.000000,31.496199,0.070018,0.218889,5.461694,31.496199,59.777892,65.285215,15.317404,1,1,1,1,0.964611,290.212183,TOP_HOME,,67,90,76,90,OK,8.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,183,1,10.122437,26.195338,0.000000,30.839846,0.070648,0.000000,6.772770,30.839846,57.105832,63.918935,15.644816,1,1,1,0,0.975195,297.699909,TOP_HOME,,66,90,76,90,,7.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,184,1,10.197657,29.991770,0.000000,35.328889,1.889947,0.809335,6.713233,35.328889,68.019941,74.826360,13.364274,1,1,1,1,0.972869,303.991995,TOP_HOME,,64,90,74,90,OK,7.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,185,1,10.259797,23.298592,0.000000,31.852847,0.077463,0.000000,6.606603,31.852847,55.228902,61.854950,16.166855,1,1,1,0,0.974724,311.352768,TOP_HOME,,62,90,74,90,,7.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,186,1,10.322292,24.615224,0.000000,31.806162,0.068649,0.170741,5.378434,31.806162,56.660776,62.095655,16.104186,1,1,1,1,0.976264,318.713160,TOP_HOME,,60,90,72,90,OK,7.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,187,1,10.389233,30.248604,0.000000,31.247568,0.062593,0.000000,5.061046,31.247568,61.558765,66.635162,15.007092,1,1,1,0,0.972912,326.346531,TOP_HOME,,59,90,72,90,,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,188,1,10.458950,31.282994,0.000000,32.212422,0.067963,0.553630,5.171656,32.212422,64.117009,69.331758,14.423405,1,1,1,1,0.979314,334.581966,TOP_HOME,,57,90,70,90,OK,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,189,1,10.523645,27.546247,0.000000,31.786180,0.061741,0.000000,5.006341,31.786180,59.394168,64.413380,15.524725,1,1,1,0,0.971424,340.341501,TOP_HOME,,55,90,70,90,,7.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,190,1,10.589406,28.782508,0.000000,30.741141,0.069963,0.177926,5.564787,30.741141,59.771538,65.432216,15.282991,1,1,1,1,0.975194,345.168324,TOP_HOME,,53,90,68,90,OK,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,191,1,10.657428,31.060735,0.000000,31.376772,0.061889,0.000000,5.226045,31.376772,62.499396,67.740108,14.762303,1,1,1,0,0.974796,349.202843,TOP_HOME,,52,90,68,90,,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,192,1,10.723294,27.031136,0.000000,30.259789,0.068593,0.563686,7.328697,30.259789,57.923204,65.358345,15.300265,1,1,1,1,0.970499,352.814236,TOP_HOME,,50,90,66,90,OK,7.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,193,1,10.788831,29.140547,0.000000,30.918864,0.063185,0.000000,5.089693,30.918864,60.122596,65.225771,15.331363,1,1,1,0,0.976435,357.624359,TOP_HOME,,49,90,66,90,,8.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,194,1,10.858487,31.584625,0.000000,31.723829,0.068371,0.170815,5.607601,31.723829,63.547640,69.263758,14.437565,1,1,1,1,0.973605,363.174992,TOP_HOME,,47,90,64,90,OK,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,195,1,10.921530,25.948171,0.000000,30.763160,0.067055,0.000000,5.975288,30.763160,56.778386,62.766508,15.932064,1,1,1,0,0.963512,368.826122,TOP_HOME,,46,90,64,90,,8.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,196,1,10.994959,30.899642,0.000000,36.692096,0.067056,0.194056,5.143934,36.692096,67.852850,73.038302,13.691446,1,1,1,1,0.967660,374.812269,TOP_HOME,,45,90,62,90,OK,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,197,1,11.063220,25.538448,0.000000,37.040373,0.061408,0.000000,5.201860,37.040373,62.640229,67.859423,14.736347,1,1,1,0,0.961037,379.260406,TOP_HOME,,43,90,62,90,,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,198,1,11.124294,21.276645,0.000000,33.332739,0.068926,0.466260,5.476249,33.332739,55.144570,60.664726,16.484044,1,1,1,1,0.963512,385.801048,TOP_HOME,,42,90,60,90,OK,7.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,199,1,11.189319,28.266360,0.000000,31.035975,0.075815,0.000000,5.357324,31.035975,59.378150,64.748604,15.444348,1,1,1,0,0.966238,390.317469,TOP_HOME,,40,90,60,90,,4.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,200,1,11.260080,31.279976,0.000000,33.261442,0.069444,0.464538,5.240119,33.261442,65.075400,70.361187,14.212381,1,1,1,1,0.953156,394.034977,TOP_HOME,,39,90,58,90,OK,5.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,201,1,11.323014,24.490132,0.000000,32.669145,0.127592,0.000000,5.343120,32.669145,57.286869,62.645878,15.962742,1,1,1,0,0.954190,396.249285,TOP_HOME,,38,90,58,90,,7.3
